# Quests/SideQuests - delsi texty, 31. davka
However, we have nowhere else to get water. People have been traveling to get some, but it’s dangerous.	Jenže vodu nemáme kde jinde brát. Lidé pro ni chodí daleko, ale je to nebezpečné.
How’re your crafting hands, traveler? I need help with a weapon. Willing to pay, of course.	Jak jsou na tom tvé řemeslné ruce, pocestný? Potřebuji pomoct se zbraní. Zaplatím, samozřejmě.
Huh. I guess you people can actually be useful sometimes. I’m going to go deal with this Dalton person swiftly.	Hm. Asi umíte být občas i užiteční. Půjdu si to s tím Daltonem rychle vyřídit.
Hunting rights, huh? That's a delicate matter. Hope they can sort it out without things getting too heated.	Lovecká práva, ano? To je choulostivá věc. Doufám, že to urovnají, aniž by to přerostlo.
I admit, that doesn’t sound good at all. I need to speak with Anna immediately. Thank you traveler for telling me about that.	Přiznávám, že to nezní vůbec dobře. Musím s Annou okamžitě promluvit. Děkuji ti, pocestný, žes mi to řekl.
I advise you to start a discourse with the Elder, and learn how you can contribute to our village. Then we may be more open to your inquisitive nature.	Radím ti zahájit rozpravu se stařešinou a zjistit, jak můžeš naší vsi prospět. Pak budeme snad k tvé zvídavosti otevřenější.
I agree. I just needed to speak with you to make it seem like I tried. I’ll let her know.	Souhlasím. Jen jsem s tebou musel promluvit, aby to vypadalo, že jsem se snažil. Dám jí vědět.
I also need a flask for mixing. You can get one from an associate of mine in Blackridgepool, Marlin Fulke; I’ll reimburse you.	Potřebuji i lahvičku na míchání. Seženeš ji u mého známého v Blackridgepoolu, Marlina Fulkeho; peníze ti vrátím.
I also need a small backpack. It’s odd, I’ve been losing my equipment a lot lately.	Potřebuji taky malý batoh. Je to zvláštní, poslední dobou často ztrácím výstroj.
I am a master of commerce first and foremost, my friend. I will accept a sale from anyone; a friend, a foe, a stranger, a talking cat. Gold is gold.	Jsem především mistr obchodu, příteli. Prodej přijmu od kohokoli; od přítele, nepřítele, cizince, mluvící kočky. Zlato je zlato.
I am grateful for any assistance, yet all folk strive to survive in these trying times. Should this path not please thee, then seek another route, I say.	Za jakoukoli pomoc jsem vděčný, leč v těchto těžkých časech se každý snaží přežít. Nelíbí-li se ti tato cesta, hledej jinou, pravím.
I am happy to say that they seemed to have resolved their issues. I don’t know what you have done but it must have worked!	S radostí říkám, že si to zřejmě vyřešili. Nevím, co jsi udělal, ale muselo to zabrat!
I am merely taking a moment to enjoy the peace of the wilderness. If I wanted to strike you down, it would be done by now.	Jen si na chvíli užívám klid divočiny. Kdybych tě chtěl skolit, už by bylo po tobě.
I am no enemy, I'm trying to hide from the Royal Bastards, that bandit group. That’s all.	Nejsem nepřítel, jen se skrývám před Královskými parchanty, tou lapkovskou tlupou. Nic víc.
I am not an advocate of violence, but you did what you had to for the sake of the village.	Nejsem zastáncem násilí, ale udělal jsi, co jsi pro dobro vesnice musel.
I am not at liberty to be talking to you. You have yet to make yourself known to our Elder.	Nemohu si dovolit s tebou mluvit. Ještě ses nepředstavil našemu stařešinovi.
I am sorry this happened to you. Those opportunists are like the plague in this times.	Mrzí mě, že se ti to stalo. Ti příživníci jsou v těchhle časech jako mor.
I am sure this will be appreciated by the gods.\r\nPlease, accept this token of our gratitude for your efforts. May it serve you well in your future endeavors.	Jsem si jist, že to bohové ocení.\r\nPřijmi prosím tento projev naší vděčnosti za tvé úsilí. Kéž ti dobře poslouží v budoucím počínání.
I am young and strong no longer, my back is tired of carrying this much responsibility.	Už nejsem mladý ani silný, má záda jsou unavená nést tolik odpovědnosti.
I appreciate the concern, but I've had enough of being pushed around. It's time to stand my ground. Thank you for your help.	Vážím si tvé starosti, ale mám dost toho, jak se mnou smýkají. Je čas postavit se na vlastní nohy. Děkuji ti za pomoc.
I appreciate the elder’s trust, but I don’t know… Watching over the village, spotting dangers… it’s a lot of responsibility.	Vážím si stařešinovy důvěry, ale nevím… Bdít nad vesnicí, vyhlížet nebezpečí… je to velká odpovědnost.
I appreciate your concern. We need to build a new well, but we're short on shovels for digging. This task is more crucial than any hunt I've been on.	Vážím si tvé starosti. Musíme postavit novou studnu, ale máme málo lopat na kopání. Ten úkol je důležitější než kterýkoli lov, na němž jsem byl.
I appreciate your help, even if it was ultimately a wild goose chase. If you’ll excuse me, I have much to ruminate on.	Vážím si tvé pomoci, i když to nakonec byla honba za přeludem. Když dovolíš, mám o čem přemítat.
I appreciate your willingness to convey knowledge in its original form, but could you please just tell me plainly?	Vážím si tvé ochoty předat vědění v původní podobě, ale nemohl bys mi to prosím říct prostě?
I assume you’ve spoken to the Elder? He would be quite upset if I started dishing out information about Haerndean to a stranger without his knowledge!	Předpokládám, že jsi mluvil se stařešinou? Byl by dost rozzloben, kdybych začal cizinci bez jeho vědomí vykládat o Haerndeanu!
I believe I can arrange that. Go to the docks, and it will be ready for you soon.	Myslím, že to zařídit dokážu. Jdi k přístavišti a brzy to na tebe bude čekat.
I bought one once, and it didn’t seem worth the extra coin. But, I’m just a carpenter, I don’t appreciate many fine books.	Jednu jsem si kdysi koupil a nezdálo se mi, že by stála za ty peníze navíc. Ale já jsem jen tesař, vybraným knihám moc nerozumím.
I came too late, they were killed by wolves. I only found the Brigands that tried to loot their bodies but I took care of them.	Přišel jsem pozdě, zabili je vlci. Našel jsem už jen Brigands, kteří se pokoušeli obrat jejich těla, ale postaral jsem se o ně.
I can imagine that's quite a struggle. I appreciate you sharing your story with me.	Umím si představit, že je to boj. Vážím si toho, žes se se mnou o svůj příběh podělil.
I can leave this place after all these years. Don’t worry about the villagers, they will never see me again…	Po všech těch letech mohu tohle místo opustit. O vesničany se neboj, už mě nikdy neuvidí…
I can only imagine the dangers you faced. Farnworth will sleep safer tonight thanks to your bravery.	Umím si jen představit, jakým nebezpečím jsi čelil. Farnworth bude dnes v noci díky tvé statečnosti spát klidněji.
I can't reveal more information about myself, but I can try to answer your other questions.	Víc o sobě prozradit nemohu, ale mohu se pokusit odpovědět na tvé další otázky.
I can’t believe it! I’ll deal with them. Thank you for your efforts. Take this as thanks.	Tomu nemohu uvěřit! Vypořádám se s nimi. Děkuji ti za tvé úsilí. Vezmi si to jako poděkování.
I can’t bury it with my daughter, so it would just be a necklace in the dirt. Meaningless.	Nemohu to pohřbít s dcerou, byl by to jen náhrdelník v hlíně. Bez významu.
I can’t just hand over this secret, it’s a family recipe, so to speak. But I can give you a sample of it, it should be enough to catch that golden trout…	Nemohu to tajemství jen tak vydat, je to takříkajíc rodinný recept. Ale mohu ti dát vzorek, na chycení toho zlatého pstruha by měl stačit…
I can’t say I’m happy about the outcome of the election, but I’ve always said I would take a loss on the chin, tough as it might be.	Nemohu říct, že mě výsledek voleb těší, ale vždycky jsem říkal, že prohru přijmu se ctí, jakkoli by to bylo těžké.
I care about keeping myself safe and not sticking my nose where it doesn’t belong. Get out of my sight.	Záleží mi na tom, abych byl v bezpečí a nestrkal nos, kam nepatří. Zmiz mi z očí.
I committed an act of self-defense, people got hurt, and I found these parts in one of their backpacks.	Bránil jsem se, lidé přišli k úrazu a v jednom z jejich batohů jsem našel tyhle součásti.
I could still use your help with my surprise for the Solstice party, if you’ve changed your mind.	Pořád by se mi hodila tvá pomoc s tím překvapením na slunovratovou oslavu, jestli sis to rozmyslel.
I crossed a line? You think I don’t know that? But he’s no better. He’s just better at hiding his failures.	Že jsem překročila hranici? Myslíš, že to nevím? Ale on není o nic lepší. Jen umí líp skrývat svá selhání.
I desperately need help! Oh, this is bad, this is very bad! Terrible! Catastrophic, even!	Zoufale potřebuji pomoc! Ach, je to zlé, je to velmi zlé! Hrozné! Ba přímo katastrofa!
I did all the work on your quest for vengeance, while you stood in the shadows. I deserved that loot.	Odvedl jsem všechnu práci na tvé cestě za pomstou, zatímco ty jsi stál ve stínu. Ta kořist mi patřila.
I did, he asked me to do a task for him. I suppose I should go do it if I want to get anywhere.	Ano, požádal mě, abych pro něj něco udělal. Asi bych to měl udělat, chci-li se někam dostat.
I didn’t catch that at all. Why can't you just tell me this in the language we're speaking right now?	Vůbec jsem to nepochytil. Proč mi to prostě neřekneš řečí, kterou teď mluvíme?
I didn’t even tell you what I require! Oh I guess that’s fine, I will keep her for you.	Ani jsem ti neřekl, co požaduji! Ach, budiž, nechám ti ji stranou.
I do enjoy razing these disgusting rat-hole villages. It’s easily the best way to honor a fallen brother. Good exercise, too.	Vskutku si užívám srovnávat tyhle odporné krysí díry se zemí. Není lepší způsob, jak uctít padlého bratra. A dobré cvičení k tomu.
I do wish it were that harmless. Best keep your wits about you, there might be more to this than meets the eye.	Kéž by to bylo tak neškodné. Radši měj oči na stopkách, možná v tom je víc, než se zdá.
I don't know how to thank you. But for now, I suppose gold will have to do. I'll take the patient, and we'll be off.	Nevím, jak ti poděkovat. Ale prozatím bude muset stačit zlato. Vezmu pacienta a půjdeme.
I don't need this anymore. You should find a merchant who can give you some coins for it.	Tohle už nepotřebuji. Měl bys najít kupce, který ti za to dá pár mincí.
I don't think there's anything I need right now. I'm busy, you know, catching water beasts to eat something.	Myslím, že teď nic nepotřebuji. Mám práci, víš, lovím vodní příšery, abych měl co jíst.
I don’t believe this was some random boar attack. It was a coordinated effort by someone with a plan…	Nevěřím, že šlo o náhodný útok kanců. Byl to promyšlený čin někoho s plánem…
I don’t know how to thank you. You’ve just saved a man’s life. A stupid, stupid man’s life.	Nevím, jak ti poděkovat. Právě jsi zachránil život jednomu člověku. Jednomu hloupému, hloupému člověku.
I don’t know if he’s some kind of deserter or some kind of scout, but he makes all of us anxious. Can you do something about him?	Nevím, jestli je to zběh nebo zvěd, ale všechny nás znepokojuje. Uděláš s ním něco?
I don’t know what you could do, but maybe—maybe it’s worth trying. I just don’t know where to start. You’ve given me much to think about. Farewell.	Nevím, co bys mohl udělat, ale možná - možná to stojí za pokus. Jen nevím, kde začít. Dal jsi mi hodně k přemýšlení. Buď sbohem.
I don’t know what’s going on, but I suggest you talk to the village elder. This might all be some misunderstanding.	Nevím, co se děje, ale navrhuji, abys promluvil s vesnickým stařešinou. Může to být všechno nedorozumění.
I don’t know, but it wasn’t my father. I suggest you talk to the village elder, this might all be some misunderstanding.	Nevím, ale můj otec to nebyl. Navrhuji, abys promluvil s vesnickým stařešinou, může to být všechno nedorozumění.
I don’t know, I just wanted to prove I was a capable fighter. I want to prove the Warriors Guild wrong.	Nevím, jen jsem chtěl dokázat, že jsem schopný bojovník. Chci Cechu válečníků dokázat, že se mýlí.
I don’t like when someone is hiding something. Spill, or you can kill boars yourself.	Nemám rád, když někdo něco skrývá. Vyklop to, nebo si ty kance zabij sám.
I don’t usually suggest that our people work under someone else. But you’re so transparent in your earnestness, and I kind of respect that.	Obvykle nenavrhuji, aby naši lidé pracovali pod někým jiným. Ale tvá upřímnost je tak průhledná, že si toho svým způsobem vážím.
I don’t usually work with mercenaries. Can’t trust someone whose loyalty is for sale.	Obvykle se žoldáky nepracuji. Nedá se věřit někomu, jehož věrnost je na prodej.
I don’t want to accuse him of lying, but some of those ‘special editions’ don’t look any different from the regular ones.	Nechci ho obviňovat ze lži, ale některá z těch ‚zvláštních vydání‘ nevypadají jinak než ta běžná.
I don’t want to believe it’s one of our own, but… well Teodor has been acting strange lately. And looking a bit more plump too.	Nechci věřit, že je to někdo z našich, ale… inu, Teodor se poslední dobou chová divně. A vypadá o něco kulatější.
I don’t, but even if it’s a bandit in disguise from the Royal Bastards, at least they’re at war with the Brigands.	Nevěřím, ale i kdyby to byl přestrojený lapka od Královských parchantů, aspoň válčí s Brigands.
I eventually found my purse, but when I got back to my carriage, all the fertilizer was gone. Stolen, I presume.	Nakonec jsem měšec našel, ale když jsem se vrátil k vozu, všechno hnojivo bylo pryč. Ukradené, předpokládám.
I explicitly tell people to have just one serving! Any more than that, they do of their own volition.	Výslovně lidem říkám, ať si dají jen jednu dávku! Cokoli víc si dají z vlastní vůle.
I fear making the wrong decision, for the consequences could be dire. Your help gives me hope that we can find a path forward.	Bojím se špatného rozhodnutí, následky by mohly být zlé. Tvá pomoc mi dává naději, že najdeme cestu vpřed.
I fear they might be. The timing of Joren's disappearance aligns too closely with the appearance of that altar.	Obávám se, že ano. Čas Jorenova zmizení až příliš dobře sedí s objevením toho oltáře.
I feel like you’re missing some details, but I should go speak to the hunter’s family.	Mám pocit, že vynecháváš podrobnosti, ale měl bych jít promluvit s lovcovou rodinou.
I feel like you’re underselling the story a smidge. But I’m not shocked. The Guild's always been more about control and greed than actual fishing.	Mám pocit, že ten příběh trochu zlehčuješ. Ale nepřekvapuje mě to. Cechu vždycky šlo víc o moc a chamtivost než o rybaření.
I found a dead body, one of the Lord’s guards, in the woods to the West. It looks like the cause of death was a knife wound to the neck.	Našel jsem mrtvolu, jednoho z pánových strážců, v lese na západě. Zdá se, že příčinou smrti byla bodná rána nožem do krku.
I found him safe and sound. He just needs some time to calm down and then he’ll come back.	Našel jsem ho živého a zdravého. Jen potřebuje čas se uklidnit a pak se vrátí.
I found no trace of the camp. It's possible that they took her, or perhaps she managed to escape, which could explain why. Either way, the place was abandoned.	Po tom táboře jsem nenašel ani stopu. Je možné, že ji odvedli, nebo se jí snad podařilo uprchnout, což by to vysvětlovalo. Tak či tak bylo to místo opuštěné.
