# Quests/SideQuests - delsi texty, 41. davka
They are conduits, cub, drawing the gods' attention to our realm. When built properly and maintained with care, they allow mortals to connect with the divine.	Jsou to průchody, mládě, které přitahují pozornost bohů k naší říši. Postavené správně a udržované s péčí umožňují smrtelníkům spojit se s božstvím.
They beat me and stole my tools. Thank the Gods, they were too stupid to take the most valuable ones. .	Zbili mě a ukradli mi nářadí. Díky bohům byli příliš hloupí, aby vzali to nejcennější. .
They believed in an entity they called the Overseer. I've been researching their activities for years.	Věřili v bytost, kterou nazývali Dohlížitel. Jejich činnost zkoumám už léta.
They come at night, swift and merciless. We've lost good people and resources. Hope is fading. Will you help us?	Přicházejí v noci, rychlí a nelítostní. Ztratili jsme dobré lidi i zásoby. Naděje uhasíná. Pomůžeš nám?
They come in waves—stealing supplies, burning homes, and killing anyone who resists. Each attack feels more organized than the last.	Přicházejí ve vlnách - kradou zásoby, pálí domy a zabíjejí každého, kdo se brání. Každý útok působí promyšleněji než ten předchozí.
They come to me when I dream. When I perform worship, I see them, they speak and I listen and they tell me - to preserve old ways, pass knowledge.	Přicházejí ke mně ve snech. Když konám obřady, vidím je, oni mluví a já naslouchám a oni mi říkají - zachovej staré zvyky, předávej vědění.
They eat our food, they drink our mead, and they patronise us as if they are our ma and pa.	Jedí naše jídlo, pijí naši medovinu a jednají s námi svrchu, jako by byli náš táta a máma.
They grow near the old well, outside the village. It's a bit of a trek, and well. I don’t have the stamina I used to.	Rostou u staré studny za vsí. Je to kus cesty a inu, už nemám takovou výdrž jako dřív.
They haven’t had this much entertainment since Yorklyn’s wife threatened to toss him out of their house.	Takovou zábavu neměli od chvíle, kdy Yorklynova žena vyhrožovala, že ho vyhodí z domu.
They keep a secret stash in the woods, not very far from here. Where they keep some… extra supplies.	Mají v lese nedaleko odsud tajnou skrýš. Kde si nechávají… zásoby navíc.
They might not be as exciting as swords, but a good shovel can be a man's best friend. You know, next to a hound…	Možná nejsou tak vzrušující jako meče, ale dobrá lopata může být mužovým nejlepším přítelem. Víš, hned po psu…
