One of my people just delivered this information to me, but I wouldn’t wait too long to speak with him if I were you.	Jeden z mých lidí mi tu zprávu právě doručil, ale být tebou bych s rozhovorem s ním moc neotálel.
Oscar told me about the besigiled cloak that someone tried to sell you recently. Can you tell me about it?	Oscar mi řekl o plášti se znakem, který se ti nedávno někdo snažil prodat. Můžeš mi o něm říct víc?
Our safety is never certain… and should the Archive hold the truth, I would not be surprised if the company found us.	Naše bezpečí není nikdy jisté… a kdyby Archiv skrýval pravdu, nedivil bych se, kdyby nás ta společnost našla.
Our spies say that Ashbourne hasn’t figured out who’s behind the prison breaks yet. So keep up the good work.	Naši zvědové říkají, že Ashbourne ještě nepřišel na to, kdo stojí za útěky z vězení. Tak pokračuj v dobré práci.
Our traitor lies dead, and the Falsgar are weakened. But the serpent’s head remains: Kug.	Náš zrádce leží mrtev a Falsgar je oslaben. Ale hadí hlava zůstává: Kug.
Peace? No. But it’ll bring balance. And for a grieving father, that’s the best I can hope for.	Klid? Ne. Ale přinese to rovnováhu. A pro truchlícího otce je to to nejlepší, v co mohu doufat.
People don’t like him. Especially when he’s here for the election, something that’s supposed to be for the people who actually live here!	Lidé ho nemají rádi. Zvlášť když je tu kvůli volbám, které mají být pro lidi, kteří tu opravdu žijí!
People here are desperately looking for someone to prove that being passive is no way to live.	Lidé tu zoufale hledají někoho, kdo dokáže, že nečinnost není způsob, jak žít.
Perhaps for once we can act like more than squabbling children. A truce, until the Mayor is ours again.	Možná se pro jednou dokážeme chovat líp než hašteřivé děti. Příměří, dokud nebude purkmistr zase náš.
Perhaps someone more downtrodden in life than you will be more open to joining than others.	Možná někdo, koho život zdeptal víc než tebe, bude ochotnější se přidat než ostatní.
Perhaps. But necessity has a way of turning into habit. You’ve proven yourself capable and dangerous.	Možná. Ale nutnost se ráda mění ve zvyk. Prokázal jsi, že jsi schopný a nebezpečný.
Phew, that was far too close. They could have killed us. I am glad I had you at my side.	Uf, to bylo o fous. Mohli nás zabít. Jsem rád, že jsem tě měl po boku.
Pin these on the notice boards here in Rustshore, Cragkeep, Nauroh, and the Sorwyyn’s Cup.	Připíchni je na vývěsky tady v Rustshore, v Cragkeepu, v Nauroh a U Sorwynnovy číše.
Please! I need your help to intercept them! Are you ready to go after the Falsgar and rescue Isa?	Prosím! Potřebuji tvou pomoc, abychom je zastavili! Jsi připraven jít po Falsgaru a zachránit Isu?
Please, just, give me a moment. I’ve healed physically, but the nightmares haven’t left yet. My mind is still processing what happened.	Prosím, jen mi dej chvilku. Tělo se mi zahojilo, ale noční můry ještě neodešly. Má mysl pořád zpracovává, co se stalo.
Poor boy died the day after. I could not let it slide, so I walked to this motherless scum and punched him.	Chudák pes druhý den zemřel. Nemohl jsem to nechat být, tak jsem k té bezmatečné špíně došel a praštil ho.
Poor girl. I was her teacher once, though only for a brief time. It is a shame her father took her to Rustshore. Such a waste of potential.	Chudák dívka. Kdysi jsem ji učil, i když jen krátce. Škoda, že ji otec vzal do Rustshore. Takové plýtvání nadáním.
Prove your loyalty to one of them, and together you may strike Cragkeep with strength.	Prokaž věrnost jednomu z nich a společně můžete udeřit na Cragkeep silou.
Rebuild first, then I’m going back to securing my family’s future. You don’t need to know more.	Nejdřív obnova, pak se vrátím k zajištění budoucnosti své rodiny. Víc vědět nepotřebuješ.
Redhold’s a fortified outpost. The main stomping ground for the Falsgar. It’s where they train, sleep, eat, and keep their prisoners.	Redhold je opevněná výspa. Hlavní rejdiště Falsgaru. Tam cvičí, spí, jedí a drží své vězně.
