# Quests/SideQuests - delsi texty, 33. davka
I think they just wanted the comfort and wealth more than anything, regardless of how much everyone else was suffering.	Myslím, že jim šlo hlavně o pohodlí a bohatství, bez ohledu na to, jak moc ostatní trpěli.
I think you and Greg should start talking about this topic. It looks like both of you were tricked.	Myslím, že byste s Gregem měli začít o téhle věci mluvit. Vypadá to, že vás oba oklamali.
I think you’re wrong. Charles isn’t cheating anyone. You need to stop spreading rumors.	Myslím, že se mýlíš. Charles nikoho nešidí. Musíš přestat šířit klepy.
I thought you might say that. Skepticism can be healthy, but it can also cost you. But if you ever change your mind, I’ll be here.	Čekal jsem, že to řekneš. Nedůvěra může být zdravá, ale může tě i stát. Kdyby sis to však někdy rozmyslel, budu tady.
I thought you might. Cranberries grow naturally in the Lowlands, but are very rare elsewhere.	To jsem si myslel. Brusinky v Nížinách rostou přirozeně, ale jinde jsou velmi vzácné.
I took care of them. Hopefully, the message was clear—this village isn’t easy prey anymore.	Postaral jsem se o ně. Snad byl vzkaz jasný - tahle vesnice už není snadná kořist.
I understand it’s a lot, but quality comes at a price. She has won competitions, after all. You won’t regret it.	Chápu, že je to hodně, ale jakost má svou cenu. Vyhrála koneckonců klání. Nebudeš litovat.
I understand your apprehension. But no, I would never give something untested to my patients.	Chápu tvé obavy. Ale ne, nikdy bych svým pacientům nedala něco nevyzkoušeného.
I understand, you’ve got places to be and people to see. But please come back later. I could really use the help.	Chápu, máš kam jít a s kým se sejít. Ale vrať se prosím později. Opravdu by se mi pomoc hodila.
I understand. If you find the time, I’d appreciate it if you could come back and help me out.	Chápu. Jestli si najdeš čas, ocenil bych, kdyby ses vrátil a pomohl mi.
I understand. Just remember, we're counting on these tools. Don't keep us waiting too long.	Chápu. Jen pamatuj, na to nářadí spoléháme. Nenech nás čekat příliš dlouho.
I understand. Sorry for trying to burden you with this. Just gets a bit much sometimes, trying to live up to four generations of smithies.	Chápu. Promiň, že jsem tě tím chtěl zatížit. Jen je toho někdy trochu moc, snažit se dostát čtyřem pokolením kovářů.
I use herbs, poultices, and remedies passed down for generations. Please, hear me out before they decide my fate.	Používám byliny, obklady a léky předávané po pokolení. Prosím, vyslechni mě, než rozhodnou o mém osudu.
I want to know more about a group who’s helping people who were hurt under Ashbourne command.	Chci vědět víc o skupině, která pomáhá lidem postiženým pod Ashbournovou vládou.
I want to leave this place so much… But I think we can help each other. I have a proposition, if you’ll hear me out.	Tolik toužím odsud odejít… Ale myslím, že si můžeme pomoct navzájem. Mám nabídku, jestli mě vyslechneš.
I want to take revenge, but not just for vengeance’s sake. I believe I can make reparations.	Chci se pomstít, ale ne kvůli pomstě samotné. Věřím, že mohu odčinit škody.
I wanted him to clean it up, because I shouldn’t have to, since it was his own stupid mistake. But he wanted to take a break after working in the fields.	Chtěla jsem, aby to uklidil, protože já nemusím, byla to jeho vlastní hloupá chyba. Ale on si chtěl po práci na poli odpočinout.
I wanted to ask you what you were doing on the day boars got into Marek Tholy’s shed.	Chtěl jsem se tě zeptat, co jsi dělal v den, kdy se kanci dostali do kůlny Marka Tholyho.
I wanted to use the gold to get out of this place. And they said no, I left the Bastards, and now I’m trying to survive. But they’re hunting me.	To zlato jsem chtěl použít, abych se odsud dostal. Řekli ne, opustil jsem Parchanty a teď se snažím přežít. Ale oni po mně jdou.
I was a part of the Royal Bastards. I joined out of pure desperation, I couldn’t get a real job in this shithole of a region.	Byl jsem u Královských parchantů. Přidal jsem se z čirého zoufalství, v tomhle zapadákově se pořádná práce sehnat nedala.
I was attacked and robbed by bandits on the way back. Everything is gone. I’m sorry.	Cestou zpátky mě přepadli a okradli lapkové. Všechno je pryč. Je mi líto.
I was aware of a former Queen’s guard, the one who calls himself Ser Sterling, was living in a nearby cave. Well, I’ve received word that he has been murdered.	Věděl jsem o bývalém královnině strážci, tom, co si říká ser Sterling, že žije v blízké jeskyni. Inu, doneslo se mi, že byl zavražděn.
