# Quests/SideQuests - 1. davka
<Tell Cyrus about Red Thorns attack and mole inside caravan>	<Povědět Cyrusovi o útoku Red Thorns a o zrádci v karavaně>
A beneficial exchange for both our villages, indeed.	Vskutku výměna prospěšná oběma našim vesnicím.
A bit pricey, but we're desperate. Here's the gold.	Trochu drahé, ale jsme zoufalí. Tady máš zlato.
A break? Fine, but don’t dawdle. The village isn’t going to fix itself.	Přestávka? Dobrá, ale nezdržuj se. Vesnice se sama nespraví.
A childhood friend of your son.	Kamarád tvého syna z dětství.
A curse? How?	Kletba? Jak to?
A deal? What do you need?	Dohoda? Co potřebuješ?
A farmer who doesn't have access to straw? I’ve never heard that before.	Sedlák, který nemá slámu? To jsem ještě neslyšel.
A fat bag of coins for your trouble. What do you think?	Tučný měšec mincí za tvou námahu. Co ty na to?
A food sorting place? Why is that so important?	Třídírna potravin? Proč je to tak důležité?
A former bandit. Don’t worry, he won’t bother Haerndean anymore.	Bývalý lapka. Neboj, Haerndean už obtěžovat nebude.
A former peer of your son.	Bývalý druh tvého syna.
A friend of my friend is my friend. Are we setting off?	Přítel mého přítele je můj přítel. Vyrážíme?
A friend of Oscar Lanslet. I came to seek your wisdom.	Přítel Oscara Lansleta. Přišel jsem vyhledat tvou moudrost.
A hammer and a mace, I’ll see what I can do.	Kladivo a palcát, uvidím, co zmohu.
A heretic like you will never triumph over me!	Kacíř jako ty nade mnou nikdy nezvítězí!
A legacy isn’t just about fame. It’s about the lives you save.	Odkaz není jen o slávě. Je o životech, které zachráníš.
A letter? Let me see…	Dopis? Ukaž…
A little coin could convince me…	Trocha mincí by mě mohla přesvědčit…
A little population control never hurts.	Trocha prořezávání stavů nikdy neuškodí.
A misunderstanding that turned into a fistfight? It’s nothing serious?	Nedorozumění, které skončilo pěstmi? Nic vážného?
A new purpose, huh? Just tell me when.	Nové poslání, ano? Jen řekni kdy.
A noble cause, if a tad naive, perhaps.	Ušlechtilá věc, snad jen trochu naivní.
A payment would be nice for saving the whole village.	Za záchranu celé vesnice by odměna neuškodila.
A pig? I’ll take it.	Prase? Beru.
A pleasure doing business with you.	Potěšení s tebou obchodovat.
A prize pig?	Chovné prase?
A shipment of weapons.	Zásilka zbraní.
A shovel. I can manage that.	Lopata. To zvládnu.
A smart decision. We have bigger problems than her.	Chytré rozhodnutí. Máme větší starosti než ji.
About that…	Když už o tom mluvíme…
Absolute swindler, that one. I guess nothing comes cheap anymore.	Naprostý šejdíř, ten člověk. Asi už nic není levné.
Actually he’s one of my companions!	Vlastně je to jeden z mých druhů!
Actually I'm not…	Vlastně nejsem…
Actually, don’t tell me. Best I not know.	Vlastně mi to neříkej. Lépe, když to nevím.
Actually, I could use some help.	Vlastně by se mi pomoc hodila.
Actually, I don’t have time for that.	Vlastně na to nemám čas.
Actually, I’m already an honorary member! I met your branch west of Padstow.	Vlastně už jsem čestný člen! Potkal jsem vaši odnož západně od Padstow.
Actually, I’m still not interested. Good luck.	Vlastně mě to pořád nezajímá. Hodně štěstí.
Actually, never mind.	Vlastně to nech být.
Actually, since you're here, there is something else.	Vlastně, když už jsi tu, je tu ještě něco.
Agree, I will come back once it’s built.	Souhlasím, vrátím se, až to bude postavené.
Agrh! Make up your damn mind before the beast makes it up for you!	Aargh! Rozhodni se konečně, než to za tebe rozhodne ta bestie!
Ah these are wonderful, really just wonderful. Thank you very much.	Ach, ty jsou nádherné, opravdu nádherné. Mockrát ti děkuji.
Ah yes, I saw them near the forest at night, like some nocturnal creature.	Ach ano, viděl jsem je v noci u lesa, jako nějaký noční tvor.
Ah! My hero! My saviour! Good to see you again.	Ach! Můj hrdino! Můj zachránce! Rád tě zase vidím.
Ah! There you are. I need to speak with you.	Ach! Tady jsi. Musím s tebou mluvit.
Ah, a fine day to you! Looking for strong, reliable cattle?	Ach, krásný den ti přeji! Hledáš silný, spolehlivý dobytek?
Ah, a new face! The threads have been whispering about your arrival!	Ach, nová tvář! Nitky si šeptaly o tvém příchodu!
Ah, but you see this is my very special honey. I simply cannot part with it.	Ach, ale víš, tohle je můj docela zvláštní med. Prostě se ho nemohu vzdát.
Ah, excellent work! Let's reflect on what we've uncovered.	Ach, výtečná práce! Zamysleme se nad tím, co jsme odhalili.
Ah, Finton the blacksmith, he’s a strong fellow, what did he say?	Ach, kovář Finton, to je silný chlapík, co říkal?
Ah, I see, it looks so much sturdier than the one I built. Well, attempted to.	Ach, vidím, vypadá to mnohem pevněji než to, co jsem postavil já. No, spíš se pokusil postavit.
Ah, I see. What exactly did you find?	Ach, chápu. Co přesně jsi našel?
Ah, it’s you. I hope you’ve gotten good use out of the shield I pass on to you.	Ach, to jsi ty. Doufám, že ti ten štít, který jsem ti předal, dobře posloužil.
Ah, my young friend, have you talked to them?	Ach, můj mladý příteli, mluvil jsi s nimi?
Ah, not much of a challenge, you say? Perhaps I underestimated your cunning!	Ach, žádná velká výzva, říkáš? Snad jsem tvou chytrost podcenil!
Ah, of course there was something, what is it?	Ach, ovšemže tam něco bylo, co to je?
Ah, so you’re the one handling the trade? Let’s get down to business.	Ach, takže obchod vyřizuješ ty? Pojďme k věci.
Ah, so, have you come to a decision?	Ach, tak co, dospěl jsi k rozhodnutí?
Ah, that’s between my friend and I. I’m sure you understand.	Ach, to je věc mezi mnou a mým přítelem. Jistě chápeš.
Ah, this looks good, yes, this will fatten Gertrude very well!	Ach, tohle vypadá dobře, ano, tímhle Gertrudu pěkně vykrmíme!
Ah, very well, my friend. I knew you could do business. It’s settled.	Ach, výborně, příteli. Věděl jsem, že umíš obchodovat. Ujednáno.
Ah, welcome, traveler. What brings you to our humble village?	Ach, vítej, pocestný. Co tě přivádí do naší skromné vesnice?
Ah, yes, an odd case.	Ach ano, podivný případ.
Ah, you drive a hard bargain. But fine, I’ll increase your payment.	Ach, ty umíš smlouvat. Ale dobrá, zvýším ti odměnu.
Ah, you know how the elders tend to be superstitious.	Ach, znáš to, staří bývají pověrčiví.
Ah, you took heed of my word. You’re wise to do that. What are you looking for?	Ach, dbal jsi mého slova. Moudře jsi učinil. Co hledáš?
Ah, you’re back! So have you spoken with him?	Ach, jsi zpátky! Tak co, mluvil jsi s ním?
Ah, you’re back! Tell me, is the shrine complete?	Ach, jsi zpátky! Pověz, je svatyně hotová?
Ah, you’ve returned. Ready to make the offering?	Ach, vrátil ses. Připraven přinést obětinu?
Ah-ha! Another hardy warrior to join our cause! Huzzah!	Aha! Další otužilý válečník pro naši věc! Hurá!
Ahhh… you’re mistaken, cast aside your simple notion of our great region…	Ááách… mýlíš se, odlož svou prostou představu o našem velkém kraji…
Ahh… Damn it.	Ách… Zatraceně.
