To place an order for you settlement, enter the <highlight>STOP</> details and add items and resources you desire.	K zadání objednávky pro svou osadu otevři podrobnosti <highlight>ZASTÁVKY</> a přidej předměty a suroviny, které chceš.
To support the herbalist station, I planted an herb garden. It’s filled with healing plants and remedies, ensuring the village is prepared for any illnesses or injuries that might arise.	Na podporu bylinkářského stanoviště jsem založil bylinkovou zahradu. Je plná léčivých rostlin a léků, aby byla vesnice připravena na jakékoli nemoci či zranění.
To the Business Owner,\r\n\r\nIt has come to our attention that you are stocking and selling copies of a book that has been officially banned by the order of Queen Osenne. The book in question is called The Heroes of the Rebellion, and has been made forbidden in Karvenia due to its pro-rebellion propaganda and anti-monarchy rhetoric.\r\n\r\nYou have 48 hours to remove the book from your stock, or we will send guards to remove it.\r\n\r\nYours with kindness,\r\nLord A. Paltar III, Royal Advisor	Majiteli obchodu,\r\n\r\ndošlo k nám, že skladujete a prodáváte výtisky knihy, která byla úředně zakázána nařízením královny Osenne. Dotyčná kniha se jmenuje Hrdinové povstání a byla v Karvenii zakázána pro svou propovstaleckou propagandu a protimonarchistickou rétoriku.\r\n\r\nMáte 48 hodin na odstranění knihy ze skladu, jinak pošleme stráže, aby ji odstranily.\r\n\r\nS laskavostí váš,\r\nlord A. Paltar III., královský rádce
To the Council of Merchants,\r\n\r\nTrade with Whisterfield remains steady but tightly controlled. Mountain passes are heavily guarded, inspections frequent, and only authorized routes may be used. All merchants should register with Whisterfield authorities before travel.\r\n\r\nImports include metals, timber, and rare herbs; exports are grain, textiles, and horses. Despite delays, trade is profitable and reliable due to Whisterfield’s stability and neutrality.\r\n\r\nRecommendation: Maintain strong relations and prioritize long-term contracts for metals and herbs.\r\n\r\nTaren Draus	Radě kupců,\r\n\r\nobchod s Whisterfieldem zůstává stálý, ale přísně kontrolovaný. Horské průsmyky jsou silně střeženy, kontroly časté a lze používat jen povolené trasy. Všichni kupci by se měli před cestou zaregistrovat u úřadů Whisterfieldu.\r\n\r\nDovoz zahrnuje kovy, dřevo a vzácné byliny; vývoz obilí, textilie a koně. Přes zpoždění je obchod výnosný a spolehlivý díky stabilitě a neutralitě Whisterfieldu.\r\n\r\nDoporučení: Udržovat pevné vztahy a upřednostnit dlouhodobé smlouvy na kovy a byliny.\r\n\r\nTaren Draus
To the Golden Child of the Lowlands,\r\n\r\nCongratulations on liberating so many villages, and releasing the peasants from their perceived shackles! Truly an incredible achievement. I hope it was worth it.\r\n\r\nIt crossed my mind recently how truly absurd it is that we have never met. Me, as the Lord of the Lowlands, and you, its brave, new savior.\r\n\r\nSo I would like to cordially invite you to a luncheon in my castle to discuss the future of the Lowlands, as well as the ongoing problems being caused by those damn bandit groups.\r\n\r\nI look forward to finally meeting you.\r\n\r\nYours Royally,\r\n\r\nLord Edmund Ashbourne III.	Zlatému dítěti Nížin,\r\n\r\nblahopřeji k osvobození tolika vesnic a vysvobození sedláků z jejich domnělých okovů! Vskutku neuvěřitelný úspěch. Doufám, že to stálo za to.\r\n\r\nNedávno mě napadlo, jak je opravdu absurdní, že jsme se nikdy nesetkali. Já, pán Nížin, a ty, jejich statečný nový zachránce.\r\n\r\nRád bych tě tedy srdečně pozval na oběd do svého hradu, abychom probrali budoucnost Nížin i trvající potíže, které působí ty zatracené bandy.\r\n\r\nTěším se, až se konečně setkáme.\r\n\r\nKrálovsky tvůj,\r\n\r\nlord Edmund Ashbourne III.
To the mothers and fathers of the Lowlands,\r\n\r\nThe Crown hunts our children for a crime none of them committed. Already the soldiers have come with rope and blade.\r\n\r\nWe will not stand idle while they slaughter the young.\r\n\r\nGather those you trust. Hide the children. When the signal comes, we will stand together.\r\n\r\nSigned,\r\nThe Shepherd	Matkám a otcům Nížin,\r\n\r\nkoruna loví naše děti za zločin, který žádné z nich nespáchalo. Vojáci už přišli s provazem a čepelí.\r\n\r\nNebudeme stát nečinně, zatímco vraždí mladé.\r\n\r\nShromážděte ty, jimž věříte. Ukryjte děti. Až přijde znamení, postavíme se společně.\r\n\r\nPodepsán,\r\nPastýř
To the worthy initiate, you are summoned to the Sanctum of the Overseer. Your dedication has not gone unnoticed. Come to the ancient oak at midnight on the next new moon. The path to enlightenment awaits.	Hodnému zasvěcenci, jsi povolán do Svatyně Dohlížitele. Tvá oddanost nezůstala bez povšimnutí. Přijď k prastarému dubu o půlnoci příštího novoluní. Cesta k osvícení čeká.
Today we lost seven. Yesterday, eleven.\r\n\r\nThe plague does not care for prayer, but prayer steadies the hands. I have learned this.\r\n\r\nA boy came in this morning, no older than ten. His mother begged me to save him. I told her I would try. I did not tell her what I already knew.\r\n\r\nThe scholars argue that knowledge is power. The bishops argue that faith is salvation.\r\n\r\nI say neither stops the bleeding.\r\n\r\nBut still, we serve.	Dnes jsme ztratili sedm. Včera jedenáct.\r\n\r\nMor nedbá modliteb, ale modlitba zpevňuje ruce. To jsem se naučil.\r\n\r\nDnes ráno přišel chlapec, ne starší deseti let. Jeho matka mě prosila, abych ho zachránil. Řekl jsem jí, že se pokusím. Neřekl jsem jí, co už jsem věděl.\r\n\r\nUčenci tvrdí, že vědění je moc. Biskupové tvrdí, že víra je spása.\r\n\r\nJá říkám, že ani jedno nezastaví krvácení.\r\n\r\nA přesto sloužíme.
Tomas claimed she didn’t understand his dreams or his work. I suggested some resolutions that could help the couple. He seemed willing to consider these options but was clearly frustrated with the situation.	Tomas tvrdil, že nechápe jeho sny ani práci. Navrhl jsem pár řešení, která by manželům mohla pomoci. Zdálo se, že je ochoten je zvážit, ale situací byl zjevně rozčilený.
Tomas mentioned that a barracks of brigands recently vanished without a trace. Many assumed they deserted their post, but none of them have been seen since.	Tomas zmínil, že kasárna Brigands nedávno zmizela beze stopy. Mnozí soudili, že opustili stanoviště, ale nikdo z nich od té doby nebyl spatřen.
