# Quests/RaidMap - delsi dialogy, 16. davka
Next thing I know, I’m branded a thief and sent to freeze my ass off on this rock. Ten years now. Turns out, I’m better at keeping lights burning than ledgers.	A najednou jsem cejchovaný zloděj a poslaný mrznout na tenhle balvan. Už deset let. Ukázalo se, že mi jde líp udržovat světla než účetní knihy.
No honeyed words, just straight to the gold, eh? Sharp as a wronged woman’s tongue, you are.	Žádné medové řeči, rovnou ke zlatu, co? Jsi ostrý jak jazyk ukřivděné ženy.
No names. And I mean that. No one speaks them aloud. Folks vanish when they start asking questions.	Žádná jména. A myslím to vážně. Nikdo je nevyslovuje nahlas. Lidé mizí, jakmile se začnou vyptávat.
No one here could afford something like that, nor would they bother with him. No one here even liked him much, truth be told.	Nikdo tady by si něco takového nemohl dovolit, a ani by se s ním neobtěžoval. Popravdě řečeno ho tu nikdo neměl v lásce.
No one in the village claimed it. But I found traces of the same seal at Sorwynn’s shrine.	Nikdo ve vsi se k tomu nepřihlásil. Ale našel jsem stopy téže pečeti u Sorwynnovy svatyně.
No one in this village knows how to forge that mark, a technique I learned from the Alchemist academies.	Nikdo v téhle vsi neumí to znamení vyrobit, tu techniku jsem se naučil na alchymistických akademiích.
No one knows who built it. No one knows what’s inside. But I really shouldn’t say more, it takes all the fun from a mystery.	Nikdo neví, kdo to postavil. Nikdo neví, co je uvnitř. Ale opravdu bych neměl říkat víc, brát záhadě kouzlo je hřích.
No way! I wanted to try this, and today would be the perfect opportunity because tomorrow is my day off.	To snad ne! Tohle jsem chtěl zkusit a dnešek by byl dokonalá příležitost, protože zítra mám volno.
No! His name is Dain. I’m Captain Petrides. And you should address me as such. But back to the task. He abandoned his post, a disgrace.	Ne! Jmenuje se Dain. Já jsem kapitán Petrides. A tak mě také oslovuj. Ale zpátky k úkolu. Opustil své místo, hanebnost.
No! I will not! I refuse, you will see I will return stronger than you can imagine! This is not the last time you will hear about me!	Ne! To neudělám! Odmítám, uvidíš, vrátím se silnější, než si dokážeš představit! Neslyšíš o mně naposledy!
NO! It wasn’t only fruits, we had a plan to cover the crossbows we ordered with it, so it would go unnoticed and won’t get too much attention.	NE! Nebylo to jen ovoce, měli jsme v plánu jím zakrýt kuše, které jsme objednali, aby si toho nikdo nevšiml a nepoutalo to pozornost.
No, it’s the smugglers. Filthy curs, preying on honest folk. They’re nothing but flea-ridden jackals, stealing what they can’t earn!	Ne, jsou to pašeráci. Špinaví ničemové, co se přiživují na poctivých lidech. Nejsou nic než blechatí šakalové, co kradou, co si nedokážou vydělat!
No, I’m only in charge of the workers and some other things. Sol belongs to the Vargas family.	Ne, mám na starosti jen dělníky a pár dalších věcí. Sol patří rodině Vargasů.
No, no, of course not, I was just curious. Anyway, here's your list. If you want to order something, talk to me later. I have some mugs to clean.	Ne, ne, samozřejmě že ne, byl jsem jen zvědavý. Každopádně tu máš svůj seznam. Jestli si budeš chtít něco objednat, ozvi se později. Mám tu korbele k umytí.
No, no, you are playing me again. Planting seeds of doubt in my mind, and I don’t need that. What I need is a challenge to grow, grow, and survive.	Ne, ne, zase si se mnou zahráváš. Zaséváš mi do hlavy pochyby, a to nepotřebuji. Potřebuji výzvu, abych rostl, rostl a přežil.
No, that’s not for foreigners, you will have to truly prove yourself so that we can trust you to wear our sigil on your chest.	Ne, to není pro cizince. Budeš se muset opravdu osvědčit, abychom ti mohli svěřit náš znak na hruď.
No. It changes when the powerful are pleased, and after tonight, they will be very pleased. You’ve done well for yourself.	Ne. Mění se, když jsou mocní spokojeni, a po dnešní noci budou spokojeni náramně. Postaral ses o sebe dobře.
