# Quests/SideQuests - dokonceni kategorie, 50. davka
Well, there isn't much to say about our village, to be honest. It's still quite young, you see. We came here in search of a new place to call home and settled on this area because of its abundant water resources.	Inu, o naší vsi upřímně není moc co říct. Je ještě docela mladá, víš. Přišli jsme sem hledat nový domov a usadili se tu kvůli hojnosti vody.
Well, there was one time when a traveler came through town looking for a specific book. Charles claimed he didn’t have it, but I could’ve sworn I saw it on the shelf just the day before.	Inu, jednou tudy projížděl pocestný a hledal jistou knihu. Charles tvrdil, že ji nemá, ale přísahal bych, že jsem ji den předtím viděl na polici.
Well, with the use of more advanced tools, Farnworth thrived. The village's ability to utilize these tools attracted traders to its tavern, fostering economic growth and prosperity.	Inu, s lepším nářadím Farnworth vzkvétal. Schopnost vesnice to nářadí využívat přilákala do její krčmy obchodníky a přinesla růst a blahobyt.
Well, you know how it goes. The village is abuzz with the same old tales and troubles. But, speaking of troubles, it seems like Bradford's dealing with another bout of disagreements with Farnworth.	Inu, znáš to. Vesnice žije stále stejnými historkami a starostmi. Ale když mluvíme o starostech, zdá se, že Bradford má zase další spory s Farnworthem.
Well, you've got the old blacksmith, always grumbling about his tools. And then there's the weaver, forever spinning tales along with her threads. Quite the pair, those two.	Inu, je tu starý kovář, co pořád brblá na své nářadí. A pak tkadlena, co spřádá historky spolu se svými nitěmi. Pěkná dvojice, ti dva.
Well… In my younger years, I was consumed by the thrill of the hunt, seeking grand trophies. But meeting my dear wife changed me. Now, I devote myself to the welfare of this village, caring for its people as if they were my own kin.	Inu… Za mlada mě stravovalo vzrušení z lovu, hledal jsem velké trofeje. Ale setkání s mou drahou ženou mě změnilo. Teď se věnuji blahu téhle vsi a starám se o její lid jako o vlastní rodinu.
We’re going to have a diplomatic meeting with Blackridgepool to establish a closer trading link. We promised we’d deliver them quivers and bows, and they would reciprocate with crops.	Chystáme vyjednávání s Blackridgepoolem o užším obchodním spojení. Slíbili jsme jim dodat toulce a luky a oni oplatí úrodou.
We’re slowly getting back on our feet. After so long under Ashbourne’s boot, it feels like we’re finally learning to breathe again. But rebuilding takes time, and dangers still lurk.	Pomalu se stavíme na nohy. Po tak dlouhé době pod Ashbournovou botou to působí, jako bychom se konečně znovu učili dýchat. Ale obnova chce čas a nebezpečí stále číhají.
We’ve tried. But she has a certain way of doing things that doesn’t really fit with our operation. There’s been a lot of arguments about her, and what she can contribute, believe me.	Zkoušeli jsme to. Ale má své způsoby, které se s naším podnikem moc neslučují. Bylo kolem ní hodně hádek, o tom, čím může přispět, věř mi.
We… We should help him. The last thing we need is a herd of Brigands coming to town, seeking vengeance! If one of their own is dead, they’ll kill three in return.	My… Měli bychom mu pomoct. Poslední, co potřebujeme, je stádo Brigands, které přijde do města hledat pomstu! Když jim zemře jeden, zabijí za něj tři.
What happened to me is not an isolated incident. You could wake up tomorrow, and someone close to you could be taken. So perhaps the fight has just begun for us.	To, co se stalo mně, není ojedinělý případ. Můžeš se zítra probudit a někdo tobě blízký bude pryč. Takže možná pro nás boj teprve začal.
What the Queen doesn’t know is that I’ve called in a favor to find out where he’s being held. The problem is, if they see me, then it’ll end badly. It needs to be you, alone.	Co královna neví, je že jsem si vyžádala laskavost a zjistila, kde ho drží. Potíž je, že když mě uvidí, skončí to zle. Musíš to být ty, sám.
What you see is my lovely tavern. I inherited it from my father, who trained me in the art of making mead and beer. It's an old place, dusty and still in need of many repairs, but it retains its charm. If you have some coins to spare, you're welcome to stay here for a night.	To, co vidíš, je má milá krčma. Zdědil jsem ji po otci, který mě vyučil umění vařit medovinu a pivo. Je to staré místo, zaprášené a stále potřebuje mnoho oprav, ale kouzlo si zachovalo. Máš-li pár mincí nazbyt, můžeš tu přenocovat.
What? What is taking you so long? You can read, can you? I gave you all the necessary information. It should be in the place where you gather your thoughts and knowledge.	Cože? Co ti tak trvá? Umíš číst, viď? Dal jsem ti všechny potřebné zprávy. Mělo by to být tam, kde sbíráš své myšlenky a vědění.
When the day comes that the bandits become bold enough to try to pillage our villages, it will be the Militia that stops them, while the Warriors Guild runs and hides!	Až přijde den, kdy lapkové zesmělí natolik, že se pokusí plenit naše vesnice, bude to domobrana, kdo je zastaví, zatímco Cech válečníků uteče a schová se!
While I don’t agree with my husband’s actions, I also know how much that damn boar meant to him. You or I would be equally furious if someone killed our dog or horse, no?	I když s mužovým jednáním nesouhlasím, vím, kolik pro něj ten zatracený kanec znamenal. Ty nebo já bychom zuřili stejně, kdyby nám někdo zabil psa nebo koně, ne?
While I will not fight by your side, I do have something that may help you greatly. There’s a bandit encampment nearby occupied by a group who prey upon the weak.	I když po tvém boku bojovat nebudu, mám něco, co ti může velmi pomoci. Poblíž je lapkovský tábor obsazený skupinou, která se přiživuje na slabých.
Winter is going to be harsh this year. I can feel it, I can feel it in my bones, the air is colder, the nights are longer, and the animals are already retreating.	Zima bude letos krutá. Cítím to, cítím to v kostech, vzduch je chladnější, noci delší a zvěř se už stahuje.
With our advanced farming practices, our village has become a major crop producer and exporter in the region. The village's fields and close-knit community have attracted more people, especially those interested in trade.	Díky našim pokročilým způsobům hospodaření se naše vesnice stala hlavním pěstitelem a vývozcem plodin v kraji. Pole i semknutá obec přilákaly víc lidí, obzvlášť těch se zájmem o obchod.
Without appropriate storage, our food will spoil or get buried in the snow. Last winter, we lost half our supplies to rot and scavengers. This place will help us sort and preserve what we have.	Bez pořádného skladu se nám jídlo zkazí nebo zapadne sněhem. Loni v zimě jsme přišli o půlku zásob kvůli hnilobě a mrchožroutům. Tohle místo nám pomůže roztřídit a uchovat, co máme.
Would you kindly deliver a letter to my daughter? I’m not able to travel much these days, and I can’t use my bow anymore with my bad wrists. It’s simply too dangerous for me on those roads.	Byl bys tak laskav a doručil dopis mé dceři? V dnešní době už moc cestovat nemohu a se špatnými zápěstími už neudržím luk. Na těch cestách je to pro mě prostě příliš nebezpečné.
Yes I did, but during one battle I got hit in the head. It was quite an injury… Till today I have problems with memory about that time. And sometimes I keep forgetting about my orders… so… soon I’m taking a break from work. Time to move on.	Ano, ale v jedné bitvě jsem dostal ránu do hlavy. Bylo to pořádné zranění… Dodnes mám potíže s pamětí na tu dobu. A občas zapomínám na zakázky… takže… brzy si dám od práce pauzu. Je čas jít dál.
