I will play the queen's pawn in your favor, send false reports and keep her focus far from Karvenia, and establish trade routes with your focus there.	Budu hrát královnina pěšáka ve tvůj prospěch, posílat falešná hlášení a držet její pozornost daleko od Karvenie, a zřídím obchodní stezky tam, kam míříš.
I will take it from there, hero, don’t you worry, I will keep my promise and keep the queen off your back for as long as I can.	Odsud to převezmu, hrdino, neboj se, dodržím slib a budu ti držet královnu od těla, jak dlouho jen dokážu.
I wish I had coin or goods to repay you, but the Falsgar took all we carried. Lyra will see you rewarded properly, that much I promise.	Kéž bych měl mince nebo zboží, abych se ti odvděčil, ale Falsgar nám vzali vše, co jsme nesli. Lyra tě řádně odmění, to slibuji.
I wonder how my boys react that one day they shoot Halmayans and on the next they will stand side by side with them.	Zajímalo by mě, jak moji hoši zareagují, když jeden den střílejí na Halmayany a druhý budou stát po jejich boku.
I wonder what could be the reason for this savagery, and it’d better be a good one.	Zajímalo by mě, jaký důvod může mít taková surovost, a radši ať je dobrý.
I won’t crawl. I won’t beg. If you’ve come for my life, I won’t give it away without a fight.	Nebudu se plazit. Nebudu prosit. Jestli sis přišel pro můj život, bez boje ho nedám.
I won’t pretend my heart is pure, nor will I offer you some grand, gilded speech about noble intentions. Whatever drives me… I intend to keep that for myself.	Nebudu předstírat, že mé srdce je čisté, ani ti nenabídnu velkolepou pozlacenou řeč o ušlechtilých záměrech. Ať mě žene cokoli… hodlám si to nechat pro sebe.
I would advise you to establish your reputation among your new neighbours. It seems that you are going to stay in the Lowlands for a while.	Radil bych ti vybudovat si pověst mezi novými sousedy. Zdá se, že v Nížinách nějakou dobu zůstaneš.
I would be honored, Elder. I actually came to see you today looking for your help. I was wondering if you’ve seen this sigil before?	Byla by mi to ctí, stařešino. Vlastně jsem dnes přišel hledat tvou pomoc. Zajímalo by mě, jestli jsi už někdy viděl tento znak?
I wouldn’t wait too long to speak with him if I were you. I don’t know him personally, but I’m almost sure he is not like me, a patient person.	Být tebou bych s rozhovorem s ním moc neotálel. Neznám ho osobně, ale jsem si skoro jistý, že na rozdíl ode mě není trpělivý člověk.
I'll tell you what. Bring me my special bottle from my hidden stash, and I will leave.	Víš co? Přines mi mou zvláštní lahev z mé tajné skrýše a já odejdu.
I'm in no mood for jokes, stranger. Do you want something, or are you just trying to annoy the first person you see in this forest?	Nemám náladu na žerty, cizinče. Chceš něco, nebo se jen snažíš otravovat prvního člověka, kterého v tomhle lese potkáš?
I'm sure this is the work of our little snitch. Halmayans do not have the balls and the manpower to kill all the Sol men.	Jsem si jistý, že je to dílo našeho malého práskače. Halmayané nemají koule ani lidi na to, aby pobili všechny muže ze Solu.
If anything, it’ll strengthen your alliance with them, especially if that sigil is linked to Ashbourne somehow. Trust me.	Spíš to tvé spojenectví s nimi posílí, zvlášť jestli ten znak nějak souvisí s Ashbournem. Věř mi.
If he believes the people can rally behind this tragedy, he’ll lend his full weight to the cause. That’s why you must speak to him—quickly.	Jestli uvěří, že se lidé za touhle tragédií dokážou sjednotit, vloží do věci celou svou váhu. Proto s ním musíš mluvit – rychle.
If he lives, you’ll know ours. Is that enough, or will you demand my beating heart next?	Jestli přežije, poznáš i náš. Stačí to, nebo budeš příště žádat mé tlukoucí srdce?
If I walk away, their faith dies with me. Better we all fall with honor than live under Halmayan chains.	Jestli odejdu, jejich víra zemře se mnou. Lepší padnout všichni se ctí než žít v halmayanských řetězech.
If I were you, I would avoid that village like the plague for a while. But I think you and I are very different people.	Být tebou bych se té vesnici nějakou dobu vyhýbal jako moru. Ale myslím, že ty a já jsme velmi odlišní lidé.
If Isa walks into their arms, she’ll either become a prisoner or a corpse. There’s no third option.	Jestli jim Isa vejde do náruče, stane se buď vězeňkyní, nebo mrtvolou. Třetí možnost není.
If someone is not trustworthy, it is you. But I’m not asking for a new beginning where we all hold hands together.	Jestli někomu nelze věřit, jsi to ty. Ale nežádám o nový začátek, kde se všichni budeme držet za ruce.
If the Halmayans are the ash, then it is ash laid at the altar of Isa. If that damns me, then strike. Let my death be the last sacrifice.	Jestli jsou Halmayané popel, pak je to popel položený na Isin oltář. Jestli mě to zatracuje, tak udeř. Ať je má smrt poslední obětí.
If we fail, the Halmayans’ cause falters, and Kug cements himself as lord beyond challenge.	Jestli selžeme, věc Halmayanů zakolísá a Kug se upevní jako pán, kterého nikdo nevyzve.
If words fail… a firm hand may succeed. Just don’t send the poor fellah to his grave, he might be a disturbance, but he still is one of us.	Když slova selžou… pevná ruka může uspět. Jen toho chudáka nepošli do hrobu, možná je to potížista, ale pořád je jeden z nás.
If you attack Cragkeep and manage to defeat Falsgars without support, you will give every faction a clear reason to turn against you.	Jestli zaútočíš na Cragkeep a dokážeš porazit Falsgar bez podpory, dáš každé frakci jasný důvod obrátit se proti tobě.
If you remember what I told you, one of our own has gone missing, Isa, the daughter of Carlos.	Jestli si pamatuješ, co jsem ti řekl, jedna z našich zmizela – Isa, Carlosova dcera.
If you spill blood too soon, Kug wins without lifting a finger. Do this right, and we all live to see another sunrise.	Jestli proliješ krev příliš brzy, Kug vyhraje, aniž by hnul prstem. Udělej to správně a všichni se dožijeme dalšího východu slunce.
If you’re implying one of my own men, be careful. I’d stake my life on their loyalty. But… if I’m wrong, then I’ve failed more than just her.	Jestli naznačuješ, že jeden z mých mužů, buď opatrný. Vsadil bych na jejich věrnost život. Ale… jestli se mýlím, pak jsem zklamal víc než jen ji.
