# Quests/SideQuests - 4. davka
Changed your mind, have you? Good. We don’t have time to waste.	Rozmyslel sis to? Dobře. Nemáme čas nazbyt.
Changed your mind, have you? Or are you just here to mock me further?	Rozmyslel sis to? Nebo ses mi jen přišel dál posmívat?
Changed your mind, have you? Or did you just run out of other things to do?	Rozmyslel sis to? Nebo ti jen došly jiné věci na práci?
Changed your mind, huh? Thought you might.	Rozmyslel sis to, co? Myslel jsem si to.
Charcoal is ready. Your forge won't be cold tonight.	Dřevěné uhlí je hotové. Tvá výheň dnes v noci nevychladne.
Cheers! I hope that you didn’t encounter any problems while getting it done.	Na zdraví! Doufám, že jsi cestou nenarazil na žádné potíže.
Chickens have gone missing. Did you see anything strange at night?	Zmizely slepice. Neviděl jsi v noci něco divného?
Choose an additional Knowledge Book reward.	Vyber si další knihu vědění jako odměnu.
Choose what you like.	Vyber si, co chceš.
Cillian sent me, I heard you have a job for me.	Posílá mě Cillian, prý pro mě máš práci.
Clearly a sign of the gods. How else would you explain this sudden change?	Zjevně znamení od bohů. Jak jinak bys tu náhlou změnu vysvětlil?
Clever. Do you need help or not?	Chytré. Potřebuješ pomoc, nebo ne?
Come back later, I still don’t have news for you.	Vrať se později, pořád pro tebe nemám zprávy.
Come back later, the concoction still hasn't had time to take effect.	Vrať se později, ten odvar ještě neměl čas zabrat.
Complications? Sounds like a convenient excuse for laziness to me.	Nesnáze? Mně to zní jako pohodlná výmluva pro lenost.
Consider it done.	Ber to za hotové.
Consider it done. I'll be back soon.	Ber to za hotové. Brzy se vrátím.
Consider yourself beaten.	Ber se za poraženého.
Coop’s ready! Where’s my chicken?	Kurník je hotový! Kde mám slepici?
Could this divide the village further? What’s at stake if we don’t resolve this?	Mohlo by to vesnici rozdělit ještě víc? Co je v sázce, když to nevyřešíme?
Could you please talk to him and see if he’ll give you the honey?	Promluvil bys s ním prosím a zkusil, jestli ti ten med dá?
Could you share your story with me?	Podělil by ses se mnou o svůj příběh?
Could you tell me a bit about yourself?	Pověděl bys mi něco o sobě?
Could you tell me about yourself?	Pověděl bys mi o sobě?
Could you tell me more about Blackridgepool?	Pověděl bys mi víc o Blackridgepoolu?
Could you tell me more about Bradford?	Pověděl bys mi víc o Bradfordu?
Could you tell me more about Crasmere?	Pověděl bys mi víc o Crasmere?
Could you tell me more about Lord Ashbourne?	Pověděl bys mi víc o lordu Ashbournovi?
Could you tell me more about Padstow?	Pověděl bys mi víc o Padstow?
Could you tell me more about yourself?	Pověděl bys mi o sobě víc?
Cressida agreed to work in the mine.	Cressida souhlasila, že bude pracovat v dole.
Cudka Ricket.	Cudka Ricket.
Cut to the chase, Oscar. What's gone wrong now?	Přejdi k věci, Oscare. Co se zase pokazilo?
Cut to the chase, what do you want?	Přejdi k věci, co chceš?
Dalibor needs tools for his order and asked if I could bring him some.	Dalibor potřebuje nářadí na svou zakázku a požádal mě, jestli bych mu nějaké nepřinesl.
Dalibor sent me to pick up an order letter that was delivered here by mistake.	Dalibor mě poslal vyzvednout objednací list, který sem omylem doručili.
Damn you! Take this, and get out of my way.	Ať tě! Vezmi si to a kliď se mi z cesty.
Dead as a doornail.	Mrtvý jako špalek.
Defeat them. Defeat yourself. Then return to me.	Poraz je. Poraz sám sebe. Pak se ke mně vrať.
Delicious fried meat for your wife.	Lahodné pečené maso pro tvou ženu.
Depends, what is it?	Podle toho, co je to?
Did he speak with him?	Mluvil s ním?
Did his sacrifice lead to any developments?	Vedla jeho oběť k nějakému pokroku?
Did it happen again?	Stalo se to znovu?
Did the bookworm manage to make sense of it?	Podařilo se tomu knihomolovi z toho něco vyčíst?
Did the Elder say anything about me or my accusation?	Řekl stařešina něco o mně nebo o mém obvinění?
Did they take the books? Or anything from the cart? It’s empty now.	Vzali ty knihy? Nebo něco z vozu? Teď je prázdný.
Did ya bring it?	Přinesl jsi to?
Did you already fall into the marsh? Or did you succeed?	Už jsi spadl do bažiny? Nebo se ti to povedlo?
Did you bring everything that I asked for?	Přinesl jsi všechno, oč jsem tě žádal?
Did you bring it?	Přinesl jsi to?
Did you bring planks and leather as I asked?	Přinesl jsi prkna a kůži, jak jsem žádal?
Did you bring them with you?	Přinesl jsi je s sebou?
Did you build them already?	Už jsi je postavil?
Did you catch him?	Chytil jsi ho?
Did you change your mind?	Rozmyslel sis to?
Did you change your mind? Do you want to help us with getting those swords?	Rozmyslel sis to? Chceš nám pomoct sehnat ty meče?
Did you change your mind? There is business to be made, my friend.	Rozmyslel sis to? Dá se tu vydělat, příteli.
Did you deal with those bandits who keep attacking my caravans?	Vypořádal ses s těmi lapky, co mi pořád přepadají karavany?
Did you deliver my message?	Doručil jsi můj vzkaz?
Did you deliver the grain?	Doručil jsi to obilí?
Did you figure out why Greg doesn't want to leave me and Serah alone?	Přišel jsi na to, proč nechce Greg nechat mě a Serah na pokoji?
Did you find it? Without being followed, I hope.	Našel jsi to? Doufám, že tě nikdo nesledoval.
Did you find my husband?	Našel jsi mého muže?
Did you find out more about shrines?	Zjistil jsi o těch svatyních víc?
Did you find the parts of the rod?	Našel jsi ty části prutu?
Did you find the treasure?	Našel jsi ten poklad?
Did you find them?	Našel jsi je?
Did you finish your task? Are the tools up to the standard I requested?	Dokončil jsi svůj úkol? Odpovídá to nářadí jakosti, kterou jsem žádal?
Did you gather all the things I asked for?	Nasbíral jsi všechno, oč jsem tě žádal?
Did you get my loot?	Sehnal jsi mou kořist?
Did you get the new gear?	Sehnal jsi tu novou výstroj?
Did you get them made?	Nechal jsi je vyrobit?
Did you have them ready?	Měl jsi je připravené?
Did you learn more about the ancient shrines?	Dozvěděl ses víc o těch dávných svatyních?
Did you manage to bring me what I need?	Podařilo se ti přinést, co potřebuji?
Did you manage to bring us the meat?	Podařilo se ti přinést nám to maso?
Did you manage to find Aldric? How is my friend? Eccentric as always?	Podařilo se ti najít Aldrika? Jak se má můj přítel? Podivínský jako vždy?
Did you manage to find clothes and shoes for the miners?	Podařilo se ti sehnat pro havíře šaty a boty?
Did you manage to find it?	Podařilo se ti to najít?
Did you manage to gather all of the materials I requested?	Podařilo se ti nasbírat všechen materiál, oč jsem žádal?
Did you manage to gather the necessary items?	Podařilo se ti obstarat potřebné věci?
Did you manage to get everything I needed?	Podařilo se ti sehnat všechno, co jsem potřeboval?
Did you manage to get the honey from Athaulf Bergfalks?	Podařilo se ti získat med od Athaulfa Bergfalkse?
Did you manage to get the items and gold we needed?	Podařilo se ti sehnat věci a zlato, které jsme potřebovali?
Did you manage to get them for me?	Podařilo se ti mi je obstarat?
Did you manage to get them?	Podařilo se ti je získat?
Did you manage to retrieve the glue from those bandits?	Podařilo se ti získat to lepidlo od těch lapků?
Did you manage to talk to those folks?	Podařilo se ti s těmi lidmi promluvit?
Did you mix the antidote in?	Zamíchal jsi tam ten protijed?
Did you participate in it?	Zúčastnil ses toho?
Did you steal Mona Broderick's chickens?	Ukradl jsi slepice Mony Broderickové?
Did you take care of wolves?	Postaral ses o ty vlky?
Did you uncover what happened?	Odhalil jsi, co se stalo?
Direct, are we? No time for pleasantries, I see. What do you need help with?	Přímočaří, co? Na zdvořilosti není čas, chápu. S čím potřebuješ pomoct?
Disturbing? Pray tell what is it?	Znepokojivé? Pověz mi prosím, oč jde?
Do brigands now swing the hoes instead of axes? Where is the farmer?	To teď lapkové máchají motykami místo seker? Kde je ten sedlák?
Do Brigands often cause trouble?	Dělají Brigands často potíže?
Do keep your ears open; such actions tend to ripple far beyond our sight.	Měj uši nastražené; takové činy mívají dozvuky daleko za obzorem.
Do the gods grant blessings through the shrines?	Udělují bohové skrze svatyně požehnání?
Do the spirits ever speak to you?	Promlouvají k tobě někdy duchové?
Do we have a deal?	Máme dohodu?
Do what you want. I'm only an messenger.	Dělej si, co chceš. Já jsem jen posel.
Do you bring the herbs?	Neseš ty byliny?
Do you even know what end of the sword you should hold…?	Víš vůbec, za který konec se meč drží…?
Do you ever help the villagers?	Pomáháš někdy vesničanům?
Do you have a moment to help me with collecting tusks?	Máš chvilku pomoct mi sbírat kly?
Do you have a moment to help us with the celebration?	Máš chvilku pomoct nám se slavností?
Do you have a moment to help us?	Máš chvilku nám pomoct?
Do you have a moment? I’m still in need of those arrows.	Máš chvilku? Pořád potřebuji ty šípy.
Do you have an idea of how to end their conflict?	Napadá tě, jak jejich spor ukončit?
Do you have any advice for someone new to Haerndean?	Máš nějakou radu pro nováčka v Haerndeanu?
Do you have any explanation for why the stream has run dry?	Máš nějaké vysvětlení, proč potok vyschl?
Do you have any idea what caused it?	Máš tušení, co to způsobilo?
Do you have any interesting recipes that require these ingredients?	Máš nějaké zajímavé recepty, které tyhle přísady potřebují?
Do you have any more advice?	Máš ještě nějakou radu?
Do you have any news about my husband?	Máš nějaké zprávy o mém muži?
Do you have any news from the sick?	Máš nějaké zprávy od nemocných?
Do you have any suspicions about who would ruin the well?	Máš podezření, kdo by mohl zničit tu studnu?
Do you have everything to finish the antidote?	Máš všechno, abys dokončil ten protijed?
Do you have it?	Máš to?
Do you have it? I want to finish off these repairs.	Máš to? Chci ty opravy dodělat.
Do you have other questions?	Máš další otázky?
Do you have something that could help the situation?	Máš něco, co by mohlo situaci pomoci?
Do you have the goods yet? Time is money, friend.	Máš už to zboží? Čas jsou peníze, příteli.
Do you have the grain?	Máš to obilí?
Do you have the herbs like I asked you?	Máš ty byliny, jak jsem tě žádal?
Do you have the mace and the hammer?	Máš ten palcát a kladivo?
Do you have the money?	Máš ty peníze?
Do you have the right amount now?	Máš už správné množství?
