# Quests/SideQuests - nejdelsi texty, 46. davka
I must stress the importance of this matter. Delays could be costly, both for the merchant's safety and the preservation of knowledge within those books. Expediency would be greatly appreciated…	Musím zdůraznit důležitost té věci. Zdržení by mohlo být drahé, jak pro kupcovo bezpečí, tak pro zachování vědění v těch knihách. Rychlost bych velmi ocenil…
I need Charcoal for the forge, but my usual supplier's vanished into thin air. And since my hands are in blisters from today’s work, I don’t fancy getting them myself.	Potřebuji dřevěné uhlí do výhně, ale můj obvyklý dodavatel se vypařil. A protože mám ruce od dnešní práce plné puchýřů, nemám chuť si pro ně jít sám.
I need you to deliver some fresh bits and bobs to Igor Fulke. It cannot be a day-old, no, no! It has to be fresh, there is a big difference, and I have a reputation to uphold.	Potřebuji, abys doručil pár čerstvých drobností Igoru Fulkemu. Nesmí to být den staré, ne, ne! Musí to být čerstvé, je v tom velký rozdíl, a já si musím hájit pověst.
I need your help. Some odd things are happening on the trail. My caravans are under attack, but strangely, the archers are only aiming at the carts, not the people.	Potřebuji tvou pomoc. Na stezce se dějí podivné věci. Mé karavany napadají, ale kupodivu lučištníci míří jen na vozy, ne na lidi.
I never thought I would have an enjoyable time traversing the Lowlands these days. But as I was walking this morning, I fell and twisted my ankle. No one stopped to help!	Nikdy bych nečekal, že si v dnešní době užiju putování Nížinami. Ale když jsem dnes ráno šel, upadl jsem a vyvrtl si kotník. Nikdo se nezastavil pomoct!
I saw an opportunity to bring knowledge and culture to this little corner of the world. It hasn’t always been easy, but I like to think I’ve made a difference here.	Viděl jsem příležitost přinést vědění a kulturu do tohoto koutu světa. Nebylo to vždy snadné, ale rád si myslím, že jsem tu něco změnil.
I saw you looking at our members. Are you interested in becoming a true pillar of strength, a master of arms, and the object of everyone’s desires? You came to the right place!	Viděl jsem, jak si prohlížíš naše členy. Chceš se stát pravým sloupem síly, mistrem zbraní a předmětem touhy všech? Přišel jsi na správné místo!
I see. While it's disappointing that we didn't uncover any leads, your actions have certainly weakened their presence in the area. You've made our village much safer.	Chápu. I když je zklamáním, že jsme neodhalili žádné stopy, tvé činy rozhodně oslabily jejich přítomnost v kraji. Naše vesnice je díky tobě mnohem bezpečnější.
I spend my days tending to my garden and whispering to the flowers. You see, I believe the spirits of the forest listen to us, especially when we’re kind to nature.	Trávím dny péčí o zahradu a šeptáním květinám. Víš, věřím, že lesní duchové nám naslouchají, obzvlášť když jsme k přírodě laskaví.
I spent my whole fucking life being told I wouldn’t amount to anything. I couldn’t do math or read very well. Couldn’t craft anything. And I was a terrible hunter in a village where hunting was everything.	Celý zatracený život mi říkali, že z ničeho nic nebude. Neuměl jsem počítat ani pořádně číst. Nedokázal jsem nic vyrobit. A byl jsem hrozný lovec ve vsi, kde byl lov vším.
I stepped on a few people's toes when I was in Crasmere. Some smugglers. I sold goods that I shouldn't even have, and since then, I've been looking over my shoulder every damn day…	V Crasmere jsem šlápl pár lidem na paty. Pašerákům. Prodal jsem zboží, které jsem ani neměl mít, a od té doby se každý zatracený den ohlížím přes rameno…
I survived a storm at sea that took my parents' lives. I was really young and I don’t remember how they looked. Someone found me at the beach and led me to Haerndean.	Přežil jsem bouři na moři, která vzala život mým rodičům. Byl jsem velmi malý a nepamatuji si, jak vypadali. Někdo mě našel na pláži a odvedl do Haerndeanu.
I sustain myself by foraging and collecting herbs and plants from the forest, which I use in my herbalism. I also trade my knowledge and concoctions with those who seek herbal remedies and potions. Actually if you are interested you can check and maybe I will have something for you to buy.	Živím se sběrem bylin a rostlin z lesa, které používám ve svém bylinkářství. Své vědění a odvary také směňuji s těmi, kdo hledají bylinné léky a lektvary. Vlastně jestli máš zájem, podívej se, možná pro tebe něco na prodej mám.
I used to be quite good with textiles back in our old village. I'm hoping once we get settled, I can put those skills to use here. Maybe even set up a small business to help support us.	V naší staré vsi jsem byla docela zručná s látkami. Doufám, že až se usadíme, budu ty dovednosti moci využít i tady. Snad si i založit malý obchod, který nás pomůže uživit.
I was a simple sword trainer in the Royal Capitol when the rebellion struck. I’m ashamed to admit I was a loyalist. A couple of my friends and I joined without thinking much of it, and we paid the price.	Byl jsem obyčejný učitel šermu v královském hlavním městě, když vypukla vzpoura. Stydím se přiznat, že jsem byl věrný koruně. S pár přáteli jsme se přidali bez velkého rozmýšlení a zaplatili jsme za to.
I was asked by an elderly man in the village to deliver a letter to his daughter. However, the daughter claims that her father is dead, and the elderly man doesn’t seem to be in the area anymore.	Jeden stařík ve vsi mě požádal, abych doručil dopis jeho dceři. Jenže dcera tvrdí, že její otec je mrtvý, a ten stařík už zřejmě v okolí není.
I was born in Blackridgepool, tending to my family's small amount of land, which has been farmed for generations. It's a humble but cherished responsibility that I take to heart.	Narodil jsem se v Blackridgepoolu a starám se o kousek rodinné půdy, která se obdělává po pokolení. Je to skromná, ale drahá odpovědnost, kterou beru k srdci.
I was taught by my grandmother, who was taught by hers before her. I have spent years gathering herbs from these woods, tending to the sick, easing pain where I can.	Učila mě má babička, kterou učila zase ta její. Léta sbírám byliny z těchhle lesů, starám se o nemocné a mírním bolest, kde mohu.
I will have to make an effort to trust you on this matter because, in truth, anyone else would do more harm than good in my situation. And I need someone somewhat capable.	Budu se muset přimět ti v téhle věci věřit, protože popravdě kdokoli jiný by v mé situaci nadělal víc škody než užitku. A potřebuji někoho aspoň trochu schopného.
I work in a small, local tavern. We have a few regular patrons, and very rarely see new faces. But last season, a group of bandits came to the tavern for the first time.	Pracuji v malé místní krčmě. Máme pár stálých hostů a nové tváře vídáme jen zřídka. Ale minulou sezonu do krčmy poprvé přišla tlupa lapků.
I'll be sure to drop it off by your settlement. Take good care of it, or, well, just keep it out of my house. Farewell, traveler. And thank you again for your help.	Určitě ti ji donesu do osady. Dobře se o ni starej, nebo, inu, hlavně ji drž dál od mého domu. Buď sbohem, pocestný. A ještě jednou děkuji za pomoc.
