# Quests/SideQuests - delsi texty, 42. davka
Varan feels disrespected and unwelcome. If you want him to stay, the village needs to show him more kindness.	Varan se cítí neuctěný a nevítaný. Jestli chceš, aby zůstal, musí mu vesnice projevit víc vlídnosti.
Very well. Be swift, the herbs are best picked fresh. And be careful in the forest.	Dobrá. Pospěš si, byliny se nejlépe sbírají čerstvé. A buď v lese opatrný.
Very well. That cat wandered into our home one day, and made itself at home. At first, we thought it was a blessing, it’s a fantastic hunter, after all.	Dobrá. Ta kočka nám jednoho dne zabloudila do domu a zabydlela se. Zprvu jsme to měli za požehnání, je to koneckonců báječná lovkyně.
Veylnor embodies the depths of night and unseen forces. He influences events from the shadows, guiding those who seek truth in darkness.	Veylnor ztělesňuje hlubiny noci a neviditelné síly. Ovlivňuje děje ze stínů a vede ty, kdo hledají pravdu v temnotě.
Wait! Take this. It’s proof that you’ve been sent by me. Iron tools are quite expensive and I don’t think that a blacksmith will hand them over without it.	Počkej! Vezmi si tohle. Je to důkaz, že tě posílám já. Železné nářadí je dost drahé a nemyslím, že by ti ho kovář bez toho vydal.
Wait, reconsider this, I will pay you handsomely if you won’t tell a soul about it.	Počkej, rozmysli si to, štědře ti zaplatím, jestli o tom nikomu neřekneš.
Wait, slow, young one. First of all, who is this pregnant woman from the village?	Počkej, pomalu, mladíku. Zaprvé, kdo je ta těhotná žena z vesnice?
Wait, what!? What do you mean you get rid of them? Oh no… Do you have any idea what you’ve done!?	Počkat, cože!? Jak to myslíš, žes se jich zbavil? Ale ne… Máš vůbec tušení, cos udělal!?
Wait, you’re getting ahead of yourself, young one. First of all, who is this pregnant woman from the village?	Počkej, předbíháš, mladíku. Zaprvé, kdo je ta těhotná žena z vesnice?
Wait, you’re helping Cyrus with the Solstice Delirium? Does that mean you’ve got the secret spice on you…?	Počkat, ty pomáháš Cyrusovi se Slunovratovým deliriem? To znamená, že máš u sebe to tajné koření…?
Wait? You hired him? What witchcraft did he put on you? You must be crazy to have him in your camp!	Cože? Ty jsi ho najal? Jaké na tebe seslal čáry? Musíš se zbláznit, když ho máš v táboře!
War, loss, and the burden of knowing too much. The past is heavy, cub, and sometimes the only way to carry it is to let it go.	Válka, ztráta a břemeno přílišného vědění. Minulost je těžká, mládě, a někdy je jediný způsob, jak ji unést, pustit ji.
Watch your tongue. I’m not afraid of anything. I just don’t think this is worth it.	Dej si pozor na jazyk. Nebojím se ničeho. Jen si nemyslím, že to stojí za to.
Watch your tongue. The good Elder has been short-changing us on his taxes. Lord Ashbourne wants what he’s owed.	Dej si pozor na jazyk. Náš dobrý stařešina nás šidí na daních. Lord Ashbourne chce, co mu patří.
We accept everyone who proves themselves capable. We care not for your past, your new life starts when you join us!	Přijímáme každého, kdo se osvědčí jako schopný. Na tvé minulosti nám nesejde, tvůj nový život začíná, když se k nám přidáš!
We also need your help defeating a bandits that are taunting us nearby. Will you help us defeating them?	Potřebujeme také tvou pomoc s porážkou lapků, kteří nás poblíž popichují. Pomůžeš nám je porazit?
We are a bunch of vagabonds, wanderers, and brave fighters who get together to better themselves in the only arts that matter, MARTIAL ARTS!	Jsme parta tuláků, poutníků a statečných bojovníků, kteří se scházejí, aby se zdokonalili v jediném umění, na kterém záleží - v UMĚNÍ BOJE!
We are a small community—we cannot afford to turn on one another. The stakes are not just Asha’s fate, but the unity of our people.	Jsme malá obec - nemůžeme si dovolit obrátit se proti sobě. V sázce není jen Ashin osud, ale jednota našeho lidu.
