Cyrus told me how his crew might have encountered some issues along the way. He asked me to go find out what happened.	Cyrus mi řekl, že jeho parta mohla cestou narazit na potíže. Požádal mě, abych zjistil, co se stalo.
Darek and Eryk/Bartek guided me to the entrance. The patrols are tight, and I need to stay stealthy and keep my weapons ready.	Darek a Eryk/Bartek mě dovedli ke vchodu. Hlídky jsou husté, musím zůstat nenápadný a mít zbraně připravené.
Darek and I rallied what fighters we had left and marched for the port.	Darek a já jsme sebrali bojovníky, co nám zbyli, a vyrazili k přístavu.
Darek confirmed the letter was coded; it points to the alchemist’s hideout. Now, I need to take Viktor there to confront him.	Darek potvrdil, že dopis byl šifrovaný; ukazuje na alchymistův úkryt. Teď tam musím vzít Viktora a postavit se mu.
Darek told me what I already knew, the traitor is cornered on that ship. This is his reckoning. He won’t stand in the way.	Darek mi řekl, co už jsem věděl: zrádce je zahnaný do kouta na té lodi. Tohle je jeho zúčtování. Nebude mi stát v cestě.
Darek was thrilled when I told him it was done. Said it would hit the Cassians “right where it hurts.” He handed over my reward.	Darek byl nadšený, když jsem mu řekl, že je to hotové. Prý to Cassiany zasáhne „přesně tam, kde to bolí“. Předal mi odměnu.
Dario is dead and Cecilio will take the alchemist to the Opportunist Bliss.I can return to Cassandra to get my reward.	Dario je mrtvý a Cecilio vezme alchymistu do Opportunist’s Bliss. Mohu se vrátit ke Cassandře pro odměnu.
Daru is a colossal tree, offering guidance and prophecy to those who seek it, using ancient knowledge.	Daru je obrovský strom, který s pomocí prastarého vědění dává vedení a proroctví těm, kdo je hledají.
Delicious earthy flavor when roasted over hot coals, but bland when eaten raw. Grows near the base of trees in the forest.	Lahodná zemitá chuť po opečení na žhavých uhlících, ale syrové bez chuti. Roste u paty stromů v lese.
Deliver the rugged shirts and parts from Marek Tholy to Teodor Hewe	Doruč hrubé košile a díly od Marka Tholyho Teodorovi Hewemu
Demon Boar trophy provides renown for placing in your settlement	Trofej z démonického kance přináší věhlas, když ji umístíš v osadě
Demon Boar trophy provides renown for placing in your settlement.	Trofej z démonického kance přináší věhlas, když ji umístíš v osadě.
Demon boar trophy provides renown for placing it in your settlement.	Trofej z démonického kance přináší věhlas, když ji umístíš v osadě.
Deployable storage for arrows and bolts, where your Guards and Companions can fill their quivers.	Rozmístitelný sklad šípů a šipek, kde si stráže a společníci mohou naplnit toulce.
Despite their pure hatred, Derek and Eryk are working together now it’s time to enter the prison and get the Mayor out.	Navzdory čisté nenávisti Derek a Eryk spolupracují. Teď je čas vstoupit do vězení a dostat purkmistra ven.
Did you see Norton on the day the boars got into Marek Tholy’s shed?	Viděl jsi Nortona v den, kdy se kanci dostali do kůlny Marka Tholyho?
Do you need something? Hurry up, we have a long journey ahead!	Potřebuješ něco? Pospěš si, máme před sebou dlouhou cestu!
Do you really think so? I… I never thought I’d get a chance like this.	Vážně si to myslíš? Já… nikdy jsem nevěřil, že dostanu takovou šanci.
Don’t worry, my friend. I can’t reveal everything to you just yet. It’s a delicate matter. Let me handle it in peace.	Neboj se, příteli. Ještě ti nemohu prozradit všechno. Je to choulostivá věc. Nech mě to vyřídit v klidu.
Dried from animal skins at Rack. Can be used for crafting various gear recipes.	Sušené ze zvířecích kůží na sušáku. Lze použít k výrobě různé výbavy.
Dropped or hidden, it's hard to tell. Either way, someone meant not to lose it.	Ztracené nebo schované, těžko říct. Tak či tak to někdo nechtěl ztratit.
Earn {TrustLevel} trust level from people in {VillageName}, and then speak to Amelie	Získej u lidí v {VillageName} úroveň důvěry {TrustLevel} a pak promluv s Amelií
Edmund thanked me for everything I did to help them settle in.	Edmund mi poděkoval za všechno, co jsem udělal, aby se mohli usadit.
Edoardo rewarded me for bringing her back. I can already feel the Halmayans’ anger over my choice.	Edoardo mě odměnil za to, že jsem ji přivedl zpět. Už cítím hněv Halmayanů kvůli mé volbě.
Edoardo thanked me for a job well done. I wish them all the best. What could go wrong for these two in the future?	Edoardo mi poděkoval za dobře odvedenou práci. Přeji jim vše nejlepší. Co by se těm dvěma v budoucnu mohlo pokazit?
Eirik will only leave the tavern if I defeat him in a fight. He reeks of ale, so it shouldn’t be too difficult.	Eirik odejde z krčmy, jen když ho porazím v boji. Páchne pivem, takže by to nemělo být příliš těžké.
Either you’re lost, or you’re about to waste my time. Which is it?	Buď ses ztratil, nebo mi hodláš mařit čas. Co z toho?
Elder Ansgar Selby told me that he’d give a sample of the bait in exchange for some smoked meats. Not the worst deal in the world.	Stařešina Ansgar Selby mi řekl, že mi dá vzorek návnady výměnou za trochu uzeného masa. Není to nejhorší obchod na světě.
Elder asked me to get rid of bandits near Haerndean. Can you help me?	Stařešina mě požádal, abych se zbavil banditů u Haerndeanu. Můžeš mi pomoct?
