# Quests/SideQuests - 3. davka
Back to the topic at hand…	Zpátky k věci…
Bandits are always a problem after war. Do you have any defenses set up?	Lapkové jsou po válce vždycky problém. Máte nějakou obranu?
Bandits harass people all the time, why should I prioritize your problem?	Lapkové obtěžují lidi pořád, proč bych měl řešit zrovna tvůj problém?
Bandits, you say? Tell me more.	Lapkové, říkáš? Pověz mi víc.
Bandits, you say? They must be causing quite the stir.	Lapkové, říkáš? To musí dělat pěkný poprask.
Be back tomorrow, and here’s the gold. Pleasure doing business with ye.	Vrať se zítra a tady máš zlato. Potěšení s tebou obchodovat.
Be careful around her…	Buď kolem ní opatrný…
Be safe, Elder. We both know the Brigands won’t leave you be any time soon.	Opatruj se, stařešino. Oba víme, že tě Brigands hned tak nenechají na pokoji.
Be sure I will keep our conversation in mind. Till the next one.	Buď si jistý, že si náš rozhovor budu pamatovat. Do příště.
Because they trust me, and I trust you. They’ll listen.	Protože oni věří mně a já věřím tobě. Poslechnou.
Because this is a very labor intensive work, we need some payment.	Protože je to velmi náročná práce, potřebujeme nějakou odměnu.
Before I start, can I ask why the blacksmith can’t help you himself?	Než začnu, mohu se zeptat, proč ti kovář nepomůže sám?
Behave yourself, you’re talking about a friend of mine.	Chovej se slušně, mluvíš o mém příteli.
Being over-dramatic is not really my style, pal.	Přehánět není zrovna můj styl, kamaráde.
Bernar mentioned you specifically.	Bernar jmenoval výslovně tebe.
Bernar seems innocent to me. His explanations make sense.	Bernar mi připadá nevinný. Jeho vysvětlení dávají smysl.
Bernar, you say? And what business is it of yours who I trade with?	Bernar, říkáš? A co je ti do toho, s kým obchoduji?
Bessie has her food, now I need mine. Reward, please.	Bessie má své žrádlo, teď potřebuji své. Odměnu, prosím.
Best keep your wits about you, might be more to this than meets the eye.	Radši měj oči na stopkách, možná v tom bude víc, než se zdá.
Best of luck with that.	Hodně štěstí s tím.
Best of luck!	Hodně štěstí!
Better back off loser or I will call the guards to kick you out of here.	Radši couvni, nulo, nebo zavolám stráže, ať tě odsud vyhodí.
Better luck next time, I suppose.	Snad příště víc štěstí.
