That is power. That is the order. Every lash, every noose, every hungry belly… they were the price of my throne.	To je moc. To je řád. Každá rána bičem, každá oprátka, každé hladové břicho… to byla cena mého trůnu.
That makes sense why you are all hostile to each other. I didn’t know about this.	To dává smysl, proč jste na sebe všichni tak nepřátelští. To jsem nevěděl.
That messenger guy has been hanging around for a while. Gilroy something? He’s one of Ashbourne’s, right?	Ten posel se tu už nějakou dobu poflakuje. Gilroy nějak? Je to jeden z Ashbourneových, že?
That sounds ill-boding for me. What do I owe the pleasure of such a recommendation?	To pro mě nezní zrovna dobře. Čemu vděčím za takové doporučení?
That wasn’t a decision that was yours or Viktor’s to make! This wasn’t what we had planned!	To nebylo rozhodnutí, které bylo na tobě nebo na Viktorovi! Tohle jsme neplánovali!
That will send a message to the people that you are not simply a passerby, but instead are looking to settle some roots here.	Tím dáš lidem najevo, že nejsi jen kolemjdoucí, ale že tu chceš zapustit kořeny.
That's fantastic to hear, Patryk. I'm glad to see your enthusiasm and determination. It’ll take you far in life.	To rád slyším, Patryku. Těší mě tvé nadšení a odhodlání. V životě tě to dovede daleko.
That’s a generous title. But I do try to be friendly with everyone in Haerndean, whether they appreciate it or not.	To je štědrý titul. Ale snažím se být přátelská ke každému v Haerndeanu, ať to ocení, nebo ne.
That’s a very complicated question. I want to answer it, but I don’t think I can at this moment.	To je velmi složitá otázka. Chci na ni odpovědět, ale nemyslím, že teď mohu.
That’s interesting, but Aleks Amanita said he saw someone with that sigil on their cloak leaving your house recently.	To je zajímavé, ale Aleks Amanita říkal, že nedávno viděl někoho s tím znakem na plášti odcházet z tvého domu.
That’s one truth, old as the world and known by every soul. You can’t save everyone. Let’s just hope that another person we can help won't share her fate.	To je pravda stará jako svět, kterou zná každá duše. Nemůžeš zachránit všechny. Doufejme jen, že další člověk, kterému můžeme pomoci, nebude sdílet její osud.
That’s the spirit! I knew you had it in you. Side by side, we’ll see this island free of his chains.	To je ono! Věděl jsem, že to v sobě máš. Bok po boku uvidíme tenhle ostrov osvobozený z jeho řetězů.
That’s why he clings to Cragkeep so tightly. The higher he climbs, the further he has to fall… and he knows it.	Proto se Cragkeepu drží tak pevně. Čím výš šplhá, tím hlouběji má co padat… a ví to.
That’s worth more to us than spilling Halmayan blood today. You’ll walk away breathing, so long as you honor the deal.	To pro nás má větší cenu než dnes prolévat halmayanskou krev. Odejdeš živý, dokud budeš ctít dohodu.
That’s… unbelievable. Ashbourne and Loxley met someone they couldn’t manipulate, bully, or pay off… And they killed her.	To je… neuvěřitelné. Ashbourne a Loxley narazili na někoho, koho nedokázali zmanipulovat, zastrašit ani podplatit… A zabili ji.
The Brigands investigated for a day, but said there was no evidence pointing to the killer, so it was dropped.	Brigands to den vyšetřovali, ale řekli, že nic neukazuje na vraha, tak to odložili.
The Brigands investigated for a day, but said there was no evidence, so it was dropped.	Brigands to den vyšetřovali, ale řekli, že nejsou žádné důkazy, tak to odložili.
The Brigands surely will raid our village and take everything valuable, or take some men for conscription for the Queen's army.	Brigands jistě naši vesnici vyplení a odnesou vše cenné, nebo odvedou nějaké muže do královnina vojska.
The Brigands’ laziness has emboldened the Bastards so that they made their camp next to the village. Leaving us prey to their whims.	Lenost Brigands dodala Parchantům odvahu, takže si postavili tábor hned vedle vesnice. A my jsme vydáni napospas jejich rozmarům.
The Cassian has the map of the prison’s undercroft. We slip through a hidden entrance, gut the guards, and drag the Mayor out. Simple. Brutal. Effective.	Cassian má mapu vězeňského podzemí. Proklouzneme skrytým vchodem, vykucháme stráže a vytáhneme purkmistra ven. Prosté. Brutální. Účinné.
The choice is yours. But if you take that path, understand this clearly. You will not rule this city.	Volba je na tobě. Ale jestli se dáš tou cestou, pochop jedno jasně. Tomuto městu vládnout nebudeš.
The Elder said he “didn’t want to win this way”. And the other person replied “you have no say in the matter”.	Stařešina řekl, že „takhle vyhrát nechtěl“. A ten druhý odpověděl: „do toho nemáš co mluvit“.
The Falsgar guard the prison, led by Commander Imran Tahir. He is no fool, and he will fight to keep his prize.	Vězení střeží Falsgar pod velením velitele Imrana Tahira. Není hlupák a bude bojovat, aby si svou kořist udržel.
The Falsgar. Oh. No. This is a tragedy. Please. Leave me. I just want my baby back. Please. Leave me be.	Falsgar. Ach. Ne. To je tragédie. Prosím. Nech mě. Chci jen své děťátko zpátky. Prosím. Nech mě být.
The final vote goes to Lord Ashbourne, though his vote is worth three votes in total. Not exactly fair, but we can’t do much about it.	Poslední hlas patří lordu Ashbourneovi, ale ten má hodnotu celkem tří hlasů. Není to zrovna spravedlivé, ale moc s tím nenaděláme.
The first time it happened was when one of them killed my dog, so I walked up to him and punched the bastard.	Poprvé se to stalo, když jeden z nich zabil mého psa, tak jsem k němu došel a toho parchanta praštil.
The Gathering we’re planning could spark a fire across the island… but only if we show the people that Kug’s own blood has turned against him.	Sněm, který plánujeme, by mohl zažehnout oheň po celém ostrově… ale jen když lidem ukážeme, že se proti Kugovi obrátila i jeho vlastní krev.
The guy doesn't have a subservient bone in his body. And, to be truthful with you, I am glad he doesn’t. People here have grown too complacent.	Ten chlap nemá v těle jedinou poddajnou kost. A abych byl upřímný, jsem rád, že nemá. Lidé tu příliš zpohodlněli.
The Halmayans are scattered, bleeding in the streets. For now, we must vanish, lay low, and wait for the right moment to strike again.	Halmayané jsou rozprášení, krvácejí v ulicích. Prozatím musíme zmizet, zalehnout a čekat na pravou chvíli k dalšímu úderu.
The Halmayans know what’s best? That’s rich. Go ahead. Kill me. That’s what good little puppets do.	Halmayané vědí, co je nejlepší? To je dobré. Do toho. Zabij mě. To přece hodné loutky dělají.
The Halmayans strike from the west, we strike from the east. You go to the prison, and the Mayor walks free, and afterwards, we part ways. Simple.	Halmayané udeří ze západu, my z východu. Ty jdeš do vězení, purkmistr vyjde na svobodu a potom se naše cesty rozejdou. Prosté.
The Halmayans will feel the consequences of this choice, and Cragkeep will remember your hand in shaping events. Don’t disappoint me.	Halmayané pocítí důsledky té volby a Cragkeep si bude pamatovat tvůj podíl na běhu událostí. Nezklam mě.
The herbalist is a reclusive lunatic who lives in the wilderness, and you take his word over mine? Ridiculous. This conversation is over!	Bylinkář je samotářský blázen, který žije v divočině, a ty věříš jeho slovu víc než mému? Směšné. Tenhle rozhovor skončil!
The issue is, I know where the entry is, but I can’t go alone. I will need your support, for whatever awaits us there, and as a witness to what I might find.	Potíž je, že vím, kde je vchod, ale nemohu jít sám. Budu potřebovat tvou podporu, ať nás tam čeká cokoli, a svědka toho, co bych mohl najít.
The Liberator of Halmare, bane of tyrants, I’m surprised that you've managed to conquer Cragkeep on your own. You deserve praise.	Osvoboditel Halmare, zhouba tyranů. Překvapuje mě, že jsi dokázal dobýt Cragkeep sám. Zasloužíš si chválu.
The map to Kug’s island, you will go there and you will do whatever you want with him. You can capture him, kill him, it does not matter.	Mapa ke Kugovu ostrovu. Půjdeš tam a uděláš s ním, co budeš chtít. Můžeš ho zajmout, zabít, na tom nezáleží.
The mayor can make that choice for himself. When the time comes, he’ll choose who to support.	Purkmistr se může rozhodnout sám. Až přijde čas, vybere si, koho podpoří.
The Mayor is already balancing on a knife’s edge. He wants Kug gone, but the Gathering must be careful.	Purkmistr už balancuje na ostří nože. Chce Kuga pryč, ale Sněm musí být opatrný.
The Mayor is on his way. Darek won’t trouble you anymore. The Halmayans are weaker for it.	Purkmistr je na cestě. Darek už tě nebude obtěžovat. Halmayané jsou tím slabší.
The Mayor is safe, Lyra. I took care of Eryk, our side is stronger, only one more threat stands in our way.	Purkmistr je v bezpečí, Lyro. Postaral jsem se o Eryka, naše strana je silnější, v cestě nám stojí už jen jedna hrozba.
The messenger told me that only Lyra will be there. If you ask me, that's stupid, too many occasions to take her out of the picture.	Posel mi řekl, že tam bude jen Lyra. Jestli se ptáš mě, je to hloupost, příliš mnoho příležitostí ji odstranit ze hry.
The people that will keep dying because of him, their blood will be on your hands.	Lidé, kteří kvůli němu budou dál umírat – jejich krev bude na tvých rukou.
The people, not bearing to see the death of their little’uns, turned against his forces and fought them.	Lidé, kteří nesnesli pohled na smrt svých maličkých, se obrátili proti jeho silám a bojovali s nimi.
The political landscape of Blackridgepool isn’t really of great concern to me right now…	Politické poměry v Blackridgepoolu mě teď zrovna moc netrápí…
The poor boy died the day after. I could not let it slide, so I walked to this motherless scum and punched him.	Chudák pes druhý den zemřel. Nemohl jsem to nechat být, tak jsem k té bezmatečné špíně došel a praštil ho.
The port is clear, now go, it’s time to pay the betrayer a visit. He is surely guarded by some Falsgar so don’t get too cooky, dear.	Přístav je čistý, teď jdi, je čas navštívit zrádce. Jistě ho hlídá nějaký Falsgar, tak nebuď moc drzý, drahoušku.
The result is the same. Two bodies instead of one. Still, the alchemist’s death spares countless others. That’s the only reason I’ll let this pass, for now.	Výsledek je stejný. Dvě těla místo jednoho. Přesto smrt alchymisty ušetří nespočet dalších. To je jediný důvod, proč to prozatím nechám být.
The Royal Bastards, those foul twits, came to the Lowlands some years after the rebellion fell.	Královští parchanti, ti odporní pitomci, přišli do Nížin několik let po pádu povstání.
The thing that is most concerning is that they will be like cornered dogs, biting through the end. Those bastards are known to despise deserters.	Nejvíc znepokojivé je, že budou jako zahnaní psi, kteří koušou až do konce. Ti parchanti jsou známí tím, že zběhy nenávidí.
The town is ready to rise, but they need a spark. Kug’s arrogance may give us just that.	Město je připraveno povstat, ale potřebuje jiskru. Kugova zpupnost nám ji možná dá.
The tree was actually cut down by a woodsman not long after. Surely that was just a coincidence, though.	Ten strom nedlouho poté pokácel dřevorubec. Ale to byla jistě jen náhoda.
Their leader, Cassandra Kim, continues to cling to a lost cause. As long as she breathes, she will rally all that is left of our enemies against us.	Jejich vůdkyně, Cassandra Kim, se dál drží ztracené věci. Dokud dýchá, bude proti nám shromažďovat vše, co z našich nepřátel zbylo.
Their only crime was holding up a mirror to these so-called leaders of the people. One wrong move and you’ll be locked up for a ‘reason’, too.	Jejich jediným zločinem bylo nastavit zrcadlo těm takzvaným vůdcům lidu. Jeden špatný krok a taky tě zavřou z nějakého „důvodu“.
Their presence now is a danger to what you’ve set in motion. Darek must be removed, or all you’ve done here could unravel.	Jejich přítomnost teď ohrožuje to, cos uvedl do pohybu. Darek musí být odstraněn, jinak se vše, cos tu dokázal, může rozpadnout.
Their presence now is a danger to what you’ve set in motion. Eryk must be removed, or all you’ve done here could unravel.	Jejich přítomnost teď ohrožuje to, cos uvedl do pohybu. Eryk musí být odstraněn, jinak se vše, cos tu dokázal, může rozpadnout.
Then Dobron came apologising to those scums and promised that he would punish me for causing the fight!	Pak přišel Dobron, omlouval se té špíně a slíbil, že mě potrestá za to, že jsem vyvolal rvačku!
Then grab the mayor from the prison and get back to me in one piece. Sounds easy, right?	Pak vytáhni purkmistra z vězení a vrať se ke mně vcelku. Zní to snadno, že?
Then it is truly over. You’ve carried this burden well, and because of you, the Isles can breathe freely again. Cassandra’s banner will trouble us no more.	Pak je opravdu konec. Nesl jsi to břímě dobře a díky tobě mohou Ostrovy zase volně dýchat. Cassandřin prapor nás už nebude trápit.
Then we will continue the production, then export the Blue Tears and earn a lot of money.	Pak budeme pokračovat ve výrobě, vyvezeme Modré slzy a vyděláme spoustu peněz.
Then you will have many opportunities to do that. Haerndean is as low as you can go.	Pak k tomu budeš mít spoustu příležitostí. Níž než do Haerndeanu už klesnout nejde.
There are more Bastards scattered throughout the region, and once they get word of the work you did on that camp, they will want to retaliate.	Po kraji je rozeseto víc Parchantů, a jakmile se doslechnou, cos provedl s tím táborem, budou se chtít pomstít.
There are still veterans, fighters who’ve survived more battles than most of us care to count.	Pořád jsou tu veteráni, bojovníci, kteří přežili víc bitev, než by většina z nás chtěla počítat.
There you are. The Liberator of Halmare, bane of tyrants. I hope you celebrated your victory with your men because surely we did.	Tady jsi. Osvoboditel Halmare, zhouba tyranů. Doufám, že jsi vítězství oslavil se svými muži, protože my rozhodně ano.
There you are. Thought you’d never show. I’ve been forced to listen to this Cassian’s whining, and it’s testing my patience.	Tady jsi. Myslel jsem, že se neukážeš. Musel jsem poslouchat kňourání toho Cassiana a zkouší to mou trpělivost.
They are simply here to execute Lord Ashbourne’s will, and they have no trouble using any means necessary to do just that.	Jsou tu prostě proto, aby vykonávali vůli lorda Ashbournea, a nemají potíž k tomu použít jakékoli prostředky.
They finished for the day, had dinner and a bath, and went to bed. In the morning, the farmer’s throat was cut.	Skončili pro ten den, povečeřeli, vykoupali se a šli spát. Ráno měl sedlák podříznuté hrdlo.
They have loyalty to no one but themselves. The Brigands wear the Lord’s colors. The bandits wear none.	Nejsou věrní nikomu než sobě. Brigands nosí pánovy barvy. Bandité žádné.
They kidnapped me when I was trying to cross the border. I just needed to get out of here. This country is heading towards ruin, and nobody can see it.	Unesli mě, když jsem se snažil přejít hranici. Prostě jsem se odsud potřeboval dostat. Tahle země míří do záhuby a nikdo to nevidí.
They owe me a favor for removing Blue Sky from the market and despite them being pieces of shit, they are respecting agreements.	Dluží mi laskavost za to, že jsem stáhl Modré nebe z trhu, a přestože jsou to sráči, dohody dodržují.
They used to be. But more and more people are turning on Ashbourne, which means they’re challenging the current Elders.	Bývali. Ale čím dál víc lidí se obrací proti Ashbourneovi, což znamená, že vyzývají současné stařešiny.
They were wearing a cloak. A cloak bearing the very sigil you’ve been searching for.	Měl na sobě plášť. Plášť s tím samým znakem, který hledáš.
They will answer for their actions. I’ll make sure of it. I hope I can count on you to make that happen.	Za své činy se budou zodpovídat. O to se postarám. Doufám, že se na tebe mohu spolehnout, aby se tak stalo.
They will see how you manage with a small, simple task, and, if you prove your worth, they’ll begin to trust you with more delicate matters.	Uvidí, jak si poradíš s malým, jednoduchým úkolem, a pokud prokážeš svou cenu, začnou ti svěřovat choulostivější záležitosti.
They will travel on this road from Cragkeep to the port. When they reach port, she is lost. You are not gonna get her back.	Pojedou po téhle cestě z Cragkeepu do přístavu. Až dorazí do přístavu, je ztracená. Zpátky ji nedostaneš.
Thiana confronted Dobbins over the possible election corruption, and things got out of hand.	Thiana se postavila Dobbinsovi kvůli možnému zmanipulování voleb a věci se vymkly z rukou.
This can be your opportunity to expand your influence and meet some of the villagers there in order to gain their trust. And some coin, perhaps.	Může to být tvá příležitost rozšířit vliv a poznat tamní vesničany, abys získal jejich důvěru. A možná i nějakou minci.
This has to be your choice since you are the one taking the risk of fighting. Both of them will provide huge value as potential allies.	Musí to být tvá volba, protože riziko boje neseš ty. Oba mají jako možní spojenci obrovskou cenu.
This is a deep betrayal, and the Halmayans won’t stand for this. I’ll be sure to have Lyra know of what you’ve done!	Tohle je hluboká zrada a Halmayané to nestrpí. Postarám se, aby se Lyra dozvěděla, cos udělal!
This is about survival, so you will take my offer and work together just this once, or we will both be crushed.	Jde o přežití, takže přijmeš mou nabídku a budeme jen tentokrát spolupracovat, nebo budeme oba rozdrceni.
This is all I have to say to you. You are a villain in this story, a butcher without regard for human life, without vision of the greater good.	To je vše, co ti mám říct. V tomhle příběhu jsi padouch, řezník bez ohledu na lidský život, bez vize vyššího dobra.
This is how far you will get, you wannabe Cassian. You will not get into the viceroy's chamber. Go back to Karvenia, and maybe you will be spared.	Dál se nedostaneš, ty rádoby Cassiane. Do místokrálovy komnaty se nedostaneš. Vrať se do Karvenie a možná budeš ušetřen.
This is what I wanted to hear. If you perform well, then maybe we could talk about changing your nickname.	Tohle jsem chtěla slyšet. Když si povedeš dobře, možná si promluvíme o změně tvé přezdívky.
This isle was ripe for the taking. Broken lords, cowardly mayors, and fools bickering over scraps.	Tenhle ostrov byl zralý k sebrání. Zlomení páni, zbabělí purkmistři a blázni hašteřící se o zbytky.
This isn’t about me, we all work together. Remember that, and you can be part of the squad.	Tady nejde o mě, pracujeme všichni společně. Pamatuj na to a můžeš být součástí oddílu.
This other time, I got into a tavern fight with a Brigand, the situation went a little bit out of control when a bunch of his buddies piled on me.	Jindy jsem se v krčmě popral s jedním Brigand a situace se trochu vymkla, když se na mě vrhla parta jeho kumpánů.
This should be the place, just like in this book’s clues. Now we should look for some kind of contraption that will reveal their hideout.	Tohle by mělo být to místo, přesně podle stop v té knize. Teď bychom měli hledat nějaké zařízení, které odhalí jejich úkryt.
This situation is one we’ve tried to solve without violence, but patience wears thin.	Tuhle situaci jsme se snažili vyřešit bez násilí, ale trpělivost dochází.
This village has so much potential, and I truly believe that with the right vision and actions, we can create a brighter future for all its residents.	Tahle vesnice má tolik možností a já opravdu věřím, že se správnou vizí a činy můžeme všem jejím obyvatelům vytvořit světlejší budoucnost.
This was an incredible display of strategic mastery. Breaking through Falsgar without help from the factions. I was truly amazed.	Byla to neuvěřitelná ukázka strategického mistrovství. Prorazit Falsgar bez pomoci frakcí. Byl jsem opravdu ohromen.
This was the work of a real professional. Here, your promised reward. For now, our ways will split, but maybe in the future, we will work together.	Tohle byla práce opravdového profesionála. Tady, slíbená odměna. Prozatím se naše cesty rozejdou, ale možná budeme v budoucnu spolupracovat.
This will surely make my job easier since I don’t have you try making alliances, and Cragkeep will be the only force that keeps the peace on Halmare.	To mi jistě usnadní práci, když se nesnažíš uzavírat spojenectví, a Cragkeep bude jedinou silou, která na Halmare udržuje mír.
Those are some terribly serious accusations you’re throwing around. Do you have any proof?	To jsou hrozně vážná obvinění, kterými se tu oháníš. Máš nějaký důkaz?
Those of us who escaped found our way back, only to find a new ruler on the throne: Queen Ossene, and her Falsgar.	Ti z nás, kdo unikli, našli cestu zpět, jen aby na trůnu nalezli nového vládce: královnu Ossene a její Falsgar.
Those things are not even your own decisions because you are just a puppet dancing on someone else's strings.	Ty věci ani nejsou tvá vlastní rozhodnutí, protože jsi jen loutka tančící na cizích provázcích.
Those who lay down arms will be spared. They will rebuild what their master shattered, brick by brick.	Ti, kdo složí zbraně, budou ušetřeni. Znovu vybudují, co jejich pán rozbil, cihlu po cihle.
Time is something we don’t have. Every moment wasted puts him closer to freedom. Return quickly.	Čas je něco, co nemáme. Každý promarněný okamžik ho přibližuje ke svobodě. Vrať se rychle.
Tolerable, I had to smack some of my boys myself for causing trouble, but I think it went better than expected.	Snesitelně. Musela jsem pár svých hochů sama zpohlavkovat za dělání potíží, ale myslím, že to šlo líp, než jsem čekala.
Trade will flow without Cassian meddling, villages will no longer fear raids, and the Viceroy will secure recognition from every house of Halmare.	Obchod poplyne bez cassianského vměšování, vesnice se přestanou bát nájezdů a místokrál si zajistí uznání od každého rodu Halmare.
Trust? No. I wouldn’t trust me, either. But for now, our goals align. So long as Montverde breathes, my blade is your blade. After that, who can say?	Důvěra? Ne. Já bych si taky nevěřil. Ale prozatím se naše cíle shodují. Dokud Montverde dýchá, má čepel je tvou čepelí. Potom, kdo ví?
Turns out he knew the girl, yes, the same girl that had given to Halmayans despite I told you not to.	Ukázalo se, že tu dívku znal, ano, tu samou dívku, kterou jsi dal Halmayanům, přestože jsem ti řekla, abys to nedělal.
Turns out he knew the girl, yes, the same girl that you completely failed to rescue.	Ukázalo se, že tu dívku znal, ano, tu samou dívku, kterou se ti naprosto nepodařilo zachránit.
Two reasons really, first - I don’t have any money, and the second - the bartender will not sell me.	Vlastně dva důvody. První – nemám žádné peníze, a druhý – výčepní mi neprodá.
Umm… He rules with austerity on his right shoulder and righteousness on his left. Little else can be said besides that.	Ehm… Vládne s přísností na pravém rameni a spravedlností na levém. Víc se k tomu říct nedá.
Understand, there’s a reason I wanted to speak with you. We have the same enemy to defeat, and I suspect noble motivation to do that.	Pochop, měl jsem důvod, proč jsem s tebou chtěl mluvit. Máme stejného nepřítele, kterého je třeba porazit, a tuším, že k tomu máš ušlechtilé pohnutky.
Until her schemes are broken, peace will never take root. Be wary, Bellwright. Her venom may yet prove more deadly than Kug’s iron.	Dokud nebudou její pikle rozbity, mír nikdy nezakoření. Buď ostražitý, Bellwrighte. Její jed se ještě může ukázat smrtelnějším než Kugovo železo.
Very good, I knew you were smart. You see, I got a sense for these things. You did the correct choice.	Velmi dobře, věděla jsem, že jsi chytrý. Víš, na tyhle věci mám čich. Rozhodl ses správně.
Very simple, my friend, when you find the alchemist in that cave, simply tell him to come work for us.	Velmi prosté, příteli. Až najdeš alchymistu v té jeskyni, prostě mu řekni, ať přijde pracovat pro nás.
Wait… You don’t look like a Cassian grunt. Are you even one of them or just a mercenary?	Počkat… Nevypadáš jako cassianský pěšák. Jsi vůbec jeden z nich, nebo jen žoldák?
Warn him. Tell him how the Brigands are looking for him. Persuade him to find a settlement further outside the villages.	Varuj ho. Řekni mu, že ho Brigands hledají. Přesvědč ho, aby si našel místo dál od vesnic.
We are going to go outside the town and try to get inside this alchemist's hideout.	Půjdeme za město a pokusíme se dostat do úkrytu toho alchymisty.
We are really grateful for those contraptions. You must be quite persuasive. You seem to be well settled in.	Jsme za ta zařízení opravdu vděční. Musíš být dost přesvědčivý. Zdá se, že ses dobře zabydlel.
