Allows more workers to be assigned to it, has a larger storage capacity, extends the harvesting radius, and includes racks to dry various edibles like mushrooms and berries.	Umožňuje přiřadit více pracovníků, má větší úložnou kapacitu, rozšiřuje okruh sběru a obsahuje sušáky na různé poživatiny jako houby a bobule.
Allows you and your animals fast traveling between two or more signs. You can't fast travel with your companions or when you are in combat. Travel at your own risk if there's foes nearby.	Umožňuje tobě a tvým zvířatům rychle cestovat mezi dvěma či více rozcestníky. Nemůžeš rychle cestovat se společníky ani v boji. Jsou-li poblíž nepřátelé, cestuješ na vlastní nebezpečí.
Allows you and your settlers to craft all the armors, tools, weapons and refined materials which will be critical for the success of your settlement.	Umožňuje tobě i osadníkům vyrábět veškerou zbroj, nástroje, zbraně a zpracované materiály, které budou zásadní pro úspěch osady.
Allows you to sail with Companions and bring your animals on board. You can't fast travel, when you are in combat. Travel at your own risk if there's foes nearby.	Umožňuje plout se společníky a vzít na palubu zvířata. V boji nemůžeš rychle cestovat. Jsou-li poblíž nepřátelé, cestuješ na vlastní nebezpečí.
Amari, a priestess of Zlytos, the god of wind, whose calm presence guided the Halmare Isles through turbulent times. She served King Falsgardus, offering guidance during invasions and periods of instability.\r\n\r\nKnown for her divination powers, she was said to read the winds of change and foresee threats before they arose, allowing the king to act decisively. Her devotion to Zlytos, a god of motion, tempests, and transformation, mirrored her ability to anticipate change and shape events with subtle influence.\r\n\r\nTo the people of the isles, she remains a symbol of wisdom, foresight, and the quiet power of counsel in times of uncertainty.	Amari, kněžka Zlyta, boha větru, jejíž klidná přítomnost vedla Halmarské ostrovy bouřlivými časy. Sloužila králi Falsgardovi a poskytovala mu vedení během vpádů a období nestability.\r\n\r\nByla známá věšteckými schopnostmi; říkalo se, že čte větry změn a předvídá hrozby dřív, než se objeví, což králi umožňovalo jednat rozhodně. Její oddanost Zlytovi, bohu pohybu, bouří a proměny, odrážela její schopnost předjímat změny a jemným vlivem utvářet události.\r\n\r\nPro lid ostrovů zůstává symbolem moudrosti, prozíravosti a tiché síly rady v časech nejistoty.
Amelie didn't see anything regarding the mysterious figure, but encouraged me to continue helping the people in the village in order to build my relationship with them.	Amelie ohledně záhadné postavy nic neviděla, ale povzbudila mě, abych dál pomáhal lidem ve vesnici a budoval s nimi vztahy.
Amelie has given me good advice - I should build a place to sleep and hire some people if I want to stay in the Lowlands for longer. The next thing would be helping people in other villages, Padstow should be a good start.	Amelie mi dala dobrou radu – měl bych si postavit místo na spaní a najmout pár lidí, jestli chci v Nížinách zůstat déle. Dalším krokem by měla být pomoc lidem v jiných vesnicích, Padstow bude dobrý začátek.
Amelie relayed to me a message from Aleks, the herbalist, apparently Elder Marcel's health has taken a turn for the worse. I need to see how I can help.	Amelie mi předala zprávu od bylinkáře Alekse, zdraví stařešiny Marcela se zjevně zhoršilo. Musím zjistit, jak mohu pomoci.
Amelie sold me on a plan to sow distrust among the Brigands by placing a stolen token from one of them in their secret stash. Even if this does not spark a new rebellion, we could have some fun watching them turn on each other.	Amelie mě přesvědčila k plánu zasít mezi Brigands nedůvěru tím, že do jejich tajné skrýše podstrčíme předmět ukradený jednomu z nich. I když to nezažehne nové povstání, mohli bychom se pobavit sledováním, jak se obrátí proti sobě.
Amelie strongly suggested that I should talk with Loxley about cooperation in discovering Kug’s hideout. I should at least hear what he has to say.	Amelie důrazně navrhla, abych promluvil s Loxleym o spolupráci při hledání Kugova úkrytu. Měl bych si aspoň vyslechnout, co má na srdci.
Amelie told me about an election happening in Bradford. I need to make my way there. This can prove to be an opportunity to make a difference.	Amelie mi řekla o volbách v Bradfordu. Musím se tam vydat. Může to být příležitost něco změnit.
