Kug is gone, and the Halmayan banner flies above the castle walls. You have done more than strike down a tyrant, you have carved a future for this island.	Kug je pryč a nad hradbami vlaje halmayanský prapor. Dokázal jsi víc než srazit tyrana – vytesal jsi tomuto ostrovu budoucnost.
Kug is gone. Montverde stands now as Viceroy. One victory is behind us, but one last shadow still lingers over Halmare: The Cassians.	Kug je pryč. Montverde teď stojí jako místokrál. Jedno vítězství máme za sebou, ale nad Halmare stále visí poslední stín: Cassiané.
Kug rots on his throne, and the island suffers under his lies. But before we drag him down, we must cut out the rot within.	Kug hnije na svém trůnu a ostrov trpí pod jeho lžemi. Ale než ho strhneme, musíme vyříznout hnilobu uvnitř.
Kug’s strength weakens every day the Mayor breathes free. That alone makes him valuable. He is the key to ending Kug’s command.	Kugova síla slábne každý den, kdy purkmistr dýchá svobodně. Už jen to ho dělá cenným. Je klíčem k ukončení Kugovy vlády.
Last night, Thiana publicly confronted Dobbins about Loxley and the election and everything that was going on.	Včera v noci se Thiana veřejně postavila Dobbinsovi kvůli Loxleymu, volbám a všemu, co se dělo.
Listen to this, it’s election day in Bradford. If we’re really trying to make a difference around here, maybe we could get involved.	Poslouchej, v Bradfordu je den voleb. Jestli tu opravdu chceme něco změnit, možná bychom se měli zapojit.
Listen, in the village here, there’s a person who’ll decide if you’re trustworthy enough. Look for Klara Winterburn.	Poslouchej, tady ve vesnici je někdo, kdo rozhodne, jestli jsi dost důvěryhodný. Najdi Klaru Winterburn.
Listen. If you really want to help us and our plight, you have to prove yourself.	Poslouchej. Jestli nám a naší tíživé situaci opravdu chceš pomoci, musíš se osvědčit.
Look around, Bellwright. Every coin flows through my hand, every throat bows to my word.	Rozhlédni se, Bellwrighte. Každá mince proudí mou rukou, každé hrdlo se sklání před mým slovem.
Look around, Halmayans on one side, Cassians on the other. Both eager to claim this victory, both hungry to use me as their banner.	Rozhlédni se, Halmayané na jedné straně, Cassiané na druhé. Obě strany dychtí přivlastnit si tohle vítězství, obě mě lačně chtějí použít jako svůj prapor.
Look them in the eye and tell them how much worth is your word, the same word that you broke on the ship.	Podívej se jim do očí a řekni jim, jakou cenu má tvé slovo, to samé slovo, které jsi porušil na lodi.
Look, I don’t know what you’re looking for, but I’m not comfortable answering these questions anymore. Please leave me be, I have a lot of work to do.	Podívej, nevím, co hledáš, ale na tyhle otázky už odpovídat nechci. Prosím, nech mě být, mám spoustu práce.
Looking for a job? I might have something for you. Looking at your armor and weapon you know how to beat someone's arse. What do you think? Are you interested?	Hledáš práci? Možná pro tebe něco mám. Podle zbroje a zbraně umíš někomu nakopat zadek. Co říkáš? Máš zájem?
Lord Ashbourne stewards this region of Karvenia, both the Highlands and Lowlands. He enacts the Queen’s, praise be, bidding.	Lord Ashbourne spravuje tuto část Karvenie, Vysočinu i Nížiny. Vykonává vůli královny, budiž jí chvála.
Loved each other?! So you believe every pretty word anyone throws at you, uh? Get out of my face!	Milovali se?! Takže ty věříš každému hezkému slovu, které ti kdo hodí, co? Zmiz mi z očí!
Loxley showed up with a group of Brigands, and there was fighting in the village. In the madness, Thiana was killed by Loxley.	Loxley se objevil se skupinou Brigands a ve vesnici se strhl boj. V tom šílenství Loxley zabil Thianu.
Loyalty? To the Halmayans? The Cassians? To you? You had the chance to save her, and you let her die. What was left for me but revenge?	Věrnost? Halmayanům? Cassianům? Tobě? Měl jsi šanci ji zachránit a nechal jsi ji zemřít. Co mi zbylo než pomsta?
Lubomir was a troublesome fellow, constantly drinking in the tavern, racking up debt, and disturbing the peace.	Lubomir byl potížista, neustále pil v krčmě, hromadil dluhy a rušil klid.
Lydia Simic. Kug’s blood-sister. They quarreled years ago—she saw what he was becoming and fled before his rise.	Lydia Simic. Kugova pokrevní sestra. Před lety se pohádali – viděla, čím se stává, a utekla ještě před jeho vzestupem.
Lyra has the people’s ear. She’ll weave it into the Gathering, use it to turn hearts.	Lyře lidé naslouchají. Vetká to do Sněmu a použije to, aby obrátila srdce.
Lyra should be receiving more information from our scouts about the betrayer’s location any time soon.	Lyra by měla každou chvíli dostat od našich zvědů víc zpráv o tom, kde se zrádce nachází.
Make it quick. Every heartbeat wasted is another chance for Kug to tighten his grip.	Rychle. Každý promarněný úder srdce je pro Kuga další šance utáhnout sevření.
Maybe if we know each other better, I’m gonna tell you, so better start being useful.	Možná až se budeme znát líp, tak ti to řeknu, tak radši začni být užitečný.
Maybe some guards, some alchemical equipment, and the smart guy making the most famous alcohol in Halmare.	Možná pár strážných, nějaké alchymistické vybavení a chytrák, který vyrábí nejslavnější alkohol v Halmare.
Maybe, but he could at least apologise to me in private for defending this Brigand.	Možná, ale mohl se mi aspoň v soukromí omluvit za to, že toho Brigand hájil.
Maybe. I’ve got a lot on my plate. Such as finding out where this sigil came from. Do you recognize it?	Možná. Mám toho hodně na práci. Třeba zjistit, odkud pochází tenhle znak. Poznáváš ho?
Mayor Sebastian Montverde wants to see you. He heard about you and that you tried to help Isa.	Purkmistr Sebastian Montverde tě chce vidět. Slyšel o tobě a o tom, že ses snažil pomoci Ise.
Mayor Sebastian Montverde wants to see you. He heard about your help with saving Isa.	Purkmistr Sebastian Montverde tě chce vidět. Slyšel o tvé pomoci při záchraně Isy.
Mayor Sebastian Montverde. Kug imprisoned him after we attempted to rally the people against Kug.	Purkmistr Sebastian Montverde. Kug ho uvěznil poté, co jsme se pokusili sjednotit lid proti Kugovi.
Men like Kug tread carefully, always guarding their lies. No, if he falls, it will not be because he stumbled; it will be because someone pushed.	Muži jako Kug našlapují opatrně a své lži vždy střeží. Ne, jestli padne, nebude to proto, že klopýtl; bude to proto, že ho někdo strčil.
Mercy? From someone who cut down my men? No. This isn’t mercy. This is a wager. You think the world will punish me better than your blade could.	Milost? Od někoho, kdo pobil mé muže? Ne. Tohle není milost. Tohle je sázka. Myslíš, že svět mě potrestá líp, než by dokázala tvá čepel.
Mind you, not everyone can vote. Only Elders of the villages and local people with influence.	Pozor, volit nemůže každý. Jen stařešinové vesnic a místní lidé s vlivem.
Mm. My family’s been here for generations, so I do get a say. Though, not sure I trust the process.	Mm. Má rodina je tu po generace, takže mám slovo. I když si nejsem jistý, jestli tomu procesu věřím.
Monkey. Really? How hard could it be to take one girl from the small Falsgar caravan?	Opičáku. Vážně? Jak těžké může být vzít jednu dívku z malé karavany Falsgaru?
