# Quests/SideQuests - delsi texty, 29. davka
Enabling her… I never thought of it that way. Maybe staying is just making it worse for both of us.	Že jí to umožňuji… takhle jsem o tom nikdy nepřemýšlel. Možná to setrváváním jen zhoršuji nám oběma.
Enough to dig a new well in Farnworth. There's been some, well, let's just say issues with the current one.	Dost na vykopání nové studny ve Farnworthu. S tou současnou byly, inu, řekněme potíže.
Enough! If you’re not gonna make this easy, we’ll take the goods from your dead body!	Dost! Jestli nám to neusnadníš, sebereme si to zboží z tvé mrtvoly!
Ensured food, medicine, and shelter were distributed just well enough that no one starved too quickly.	Dbala, aby se jídlo, léky a přístřeší rozdělovaly právě tak, aby nikdo neumřel hlady příliš rychle.
Ensured food, remedies, and shelter were distributed just well enough that no one starved too quickly.	Dbala, aby se jídlo, léčiva a přístřeší rozdělovaly právě tak, aby nikdo neumřel hlady příliš rychle.
Even if it would get them in trouble they never let the sacred place of their gods fall into disarray, or else bad fortune would befall onto them.	I kdyby jim to přineslo potíže, nikdy nenechali posvátné místo svých bohů zpustnout, jinak by je stihla zlá sudba.
Even though individually, they’re thick as tar. And that undoubtedly comes out when they’re drunk.	I když jednotlivě jsou hloupí jako tágo. A to se nepochybně projeví, když jsou opilí.
Ever since you discovered the reason behind the illness, I have decreed that no one should drink from the well.	Od chvíle, kdy jsi odhalil příčinu té nemoci, jsem nařídil, že ze studny nesmí nikdo pít.
Every bit helps, and I appreciate your commitment to our cause. Please hurry back, the villagers across Karvenia are counting on us.	Každá troška pomůže a vážím si tvé oddanosti naší věci. Pospěš si prosím zpátky, vesničané po celé Karvenii na nás spoléhají.
Every hunter knows that traps like that shouldn’t stay on hunting trails but outside of it.	Každý lovec ví, že takové pasti nemají být na loveckých stezkách, ale mimo ně.
Every person brings some food to place on a huge table and helps with preparing places to sit and decorations.	Každý přinese nějaké jídlo na obrovský stůl a pomůže připravit místa k sezení i výzdobu.
Every time I buy a book, the price seems higher than the last. I’m no fool—I know he’s up to something.	Pokaždé, když si koupím knihu, je cena vyšší než minule. Nejsem hlupák - vím, že něco chystá.
