# Quests/SideQuests - 13. davka
Is this going to be a long-winded story?	Bude to dlouhé vyprávění?
Is this some kind of joke!? My father has been dead for two years!	To má být nějaký žert!? Můj otec je dva roky po smrti!
Isn’t it possible you’re blaming her for something that’s not her fault?	Není možné, že jí vyčítáš něco, za co nemůže?
It better be ready, or you’ll have more than bandits to worry about.	Ať je to hotové, jinak budeš mít starosti i s něčím jiným než s lapky.
It certainly does. I would like to ask you more questions.	Rozhodně ano. Rád bych ti položil další otázky.
It certainly will. I would like to ask you more questions.	Rozhodně bude. Rád bych ti položil další otázky.
It didn't look like it was working.	Nevypadalo to, že by to zabíralo.
It didn’t work. Guess you’re on your own.	Nezabralo to. Zdá se, že jsi na to sám.
It doesn’t seem like he cares much about the village, even though you won.	Nezdá se, že by mu na vesnici moc záleželo, i když jsi vyhrál.
It is I, Devannos! Bow before me!	To jsem já, Devannos! Skloň se přede mnou!
It is. I hope you strike down all of your enemies with it.	Je. Doufám, že s ním skolíš všechny své nepřátele.
It leads me to believe that you’re keeping that information safeguarded.	Vede mě to k domněnce, že si tu zprávu držíš pod pokličkou.
It looks like you've got a good harvest going on. How has it been this year?	Vypadá to, že máš dobrou úrodu. Jaký byl letos rok?
It really is never enough for you people. Fine. I’ll do it.	Vám lidem opravdu nikdy nic nestačí. Dobrá. Udělám to.
It seems the ancient Karvenians had a complex belief system.	Zdá se, že dávní Karveňané měli složitou soustavu víry.
It seems we have more in common than I realized.	Zdá se, že máme víc společného, než jsem tušil.
It sounded like an excuse to me.	Mně to znělo jako výmluva.
It sounds like you’re in a bit too deep.	Zní to, že jsi v tom až po uši.
It sounds too good to be true, but I’m curious. I'll get your plants.	Zní to příliš dobře, než aby to byla pravda, ale jsem zvědavý. Ty rostliny ti seženu.
It took a bit of crafting but I have everything you need.	Chtělo to trochu práce, ale mám vše, co potřebuješ.
It was a crude structure with strange symbols carved into the stones.	Byla to hrubá stavba s podivnými znaky vytesanými do kamenů.
It was a difficult conversation but maybe they’re headed in a better direction.	Byl to těžký rozhovor, ale snad teď míří lepším směrem.
It was a tough battle, but I prevailed.	Byl to tvrdý boj, ale zvítězil jsem.
It was an easy task.	Byl to snadný úkol.
It was an invitation to the cult’s headquarters. I faced the leader.	Bylo to pozvání do sídla toho kultu. Postavil jsem se jejich vůdci.
It was just some animal. I took care of it.	Bylo to jen nějaké zvíře. Postaral jsem se o to.
It was no trouble. Just needed a little talking.	Nedalo to práci. Stačilo si promluvit.
It was nothing. Just enjoy the peace and quiet.	To nic nebylo. Jen si užij klid a ticho.
It was Sanford Grovese.	Byl to Sanford Grovese.
It was tougher than I expected, but I managed.	Bylo to tvrdší, než jsem čekal, ale zvládl jsem to.
It was unforgivable what you did, Anna.	To, co jsi udělala, bylo neodpustitelné, Anno.
It wasn't easy, but their defenses weren't as strong as they thought.	Nebylo to snadné, ale jejich obrana nebyla tak silná, jak si mysleli.
It's a minor setback, I’m sure! We’ll be ready to take on more bandits soon!	Je to jen drobná nesnáz, určitě! Brzy budeme připraveni na další lapky!
It's a pleasure to see you, did you bring the things I need?	Rád tě vidím, přinesl jsi věci, které potřebuji?
It's a prayer, dedicated to a deity named Devannos.	Je to modlitba zasvěcená božstvu jménem Devannos.
It's a really devastating story. So they took care of you as your own.	Je to opravdu zdrcující příběh. Takže se o tebe starali jako o vlastního.
It's a really time consuming job, I can’t do it now.	Je to opravdu časově náročná práce, teď to udělat nemohu.
It's about my family… My mother, specifically.	Jde o mou rodinu… Přesněji o mou matku.
It's an invitation to their headquarters.	Je to pozvání do jejich sídla.
It's clear you're a valued member of the community.	Je zjevné, že jsi vážený člen obce.
It's quite a cozy place. What it's called?	Je to docela útulné místo. Jak se jmenuje?
It's time to delve deeper. But be warned he is kind of an… eccentric one.	Je čas jít hlouběji. Ale varuji tě, je to tak trochu… podivín.
It's too early to say. We need more evidence before making a judgment.	Je příliš brzy soudit. Než rozhodneme, potřebujeme víc důkazů.
It’ll get bad for me if I show the sword in this state to my wife.	Bude se mnou zle, jestli ten meč ukážu ženě v tomhle stavu.
It’s a challenge, sure, but you’ve never backed down from one before.	Je to výzva, jistě, ale ty jsi před žádnou ještě necouvl.
It’s a difficult situation, I know. I have more questions.	Je to složitá situace, vím. Mám další otázky.
It’s a good pig, well-fed. I’m willing to negotiate.	Je to dobré prase, dobře živené. Jsem ochoten smlouvat.
It’s a pig.	Je to prase.
It’s a pig. 50 coins seems fair.	Je to prase. 50 mincí zní poctivě.
It’s a pleasure to meet you.	Těší mě.
It’s a work in progress.	Pracuje se na tom.
