A Cause that will be lost is yours. Do you think your childish rebellion will endure? That you will be overthrowing the entire kingdom?	Ztracená věc je ta tvá. Myslíš, že tvé dětinské povstání vydrží? Že svrhneš celé království?
A crowd gathered, and they were furious. They were all shouting at Dobbins. He had nowhere to run.	Shromáždil se dav a lidé zuřili. Všichni křičeli na Dobbinse. Neměl kam utéct.
A deal is a deal, here have something for your trouble, buy yourself something to drink and lighten up.	Dohoda je dohoda, tady máš něco za tu námahu, kup si něco k pití a rozvesel se.
A fellow Lowlander! Sorry, I got a bit distracted, so what exactly did Amelie say?	Krajan z Nížin! Promiň, trochu jsem se zamyslel, tak co přesně Amelie říkala?
A fresh hand, eager to prove himself. We need all the blades we can get, and he arrived at the right time.	Nová ruka, dychtivá se osvědčit. Potřebujeme každou čepel, kterou seženeme, a on dorazil v pravý čas.
A Halmayan falls by your hand, and just like that, you’ve proven your worth. Cassandra will be pleased.	Halmayan padl tvou rukou, a tím jsi rázem prokázal svou cenu. Cassandra bude potěšena.
A little birdy told me Oscar wanted to speak to you. He said it was something to do with the information you were looking for. You should go see him.	Jeden ptáček mi vyštěbetal, že s tebou chtěl mluvit Oscar. Prý to souvisí s tím, co jsi hledal. Měl bys za ním zajít.
A little drinking contest in the Kug’s dining room, but we have one more thing to do, my dear.	Malé pijácké klání v Kugově jídelně, ale ještě máme jednu věc na práci, drahoušku.
A little something I grabbed when we were travelling to one of the distant lands.	Taková maličkost, kterou jsem sebral, když jsme cestovali do jedné z dalekých zemí.
A little too rough for my liking and I got used to a more comfortable living standard, but it is in bad taste to criticize your host.	Na můj vkus trochu drsné a já si zvykl na pohodlnější živobytí, ale kritizovat hostitele je nevkus.
A man, a Cassian man that I ordered you to find, you don’t have to know more to do it, so stop wasting your time on pointless questions.	Muže, Cassiana, kterého jsem ti nařídil najít. Víc vědět nepotřebuješ, tak přestaň mařit čas zbytečnými otázkami.
A rightful Viceroy, he calls himself. But he’s nothing but a bastard from Rustshore.	Právoplatný místokrál, tak si říká. Ale není než parchant z Rustshore.
A snake’s still a snake, no matter how you hold it. They’ll betray us the moment it serves them. Until then, we use them. Nothing more.	Had zůstane hadem, ať ho držíš jakkoli. Zradí nás, jakmile se jim to bude hodit. Do té doby je využijeme. Nic víc.
A truce is fine, but I need more than your word. Give us something to prove you won’t betray us.	Příměří je v pořádku, ale potřebuji víc než tvé slovo. Dej nám něco, čím dokážeš, že nás nezradíš.
