Prized treasures of the hen, these versatile orbs serve as a valuable source of nourishment and a crucial ingredient for baking and cooking.	Cenné poklady slepice, tyto všestranné kuličky slouží jako cenný zdroj výživy a zásadní přísada k pečení a vaření.
Produces basic metal items and can craft weapons and armors out of metal. Requires you to have a Schematic to order an item to be made.	Vyrábí základní kovové předměty a dokáže z kovu vyrábět zbraně a zbroj. K zadání výroby předmětu potřebuješ plán.
Raul was more cautious, refusing gold but eventually admitting that Dain frequently went to Harthbay in his free time. He seemed worried, but confirmed the same location. I need to go to Harthbay to see if I can find Dain.	Raul byl opatrnější, zlato odmítl, ale nakonec přiznal, že Dain často ve volném čase chodil do Harthbay. Zdál se ustaraný, ale potvrdil stejné místo. Musím jít do Harthbay a zjistit, jestli Daina najdu.
Ravio said he is waiting for a caravan that should have already reached Opportunist’s Bliss. He asked me to look for the transport and the two people sent to bring it. I should check the roads near Dread Maw, heading toward the Belltower Ruins. I’m likely to find them along the way.	Ravio říkal, že čeká na karavanu, která už měla dorazit do Opportunist’s Bliss. Požádal mě, abych našel transport a dva lidi poslané ho přivézt. Měl bych prohledat cesty u Hrůzného chřtánu směrem k ruinám zvonice. Nejspíš je najdu cestou.
Renown represents your growing reputation and serves as the primary currency for expanding your rebellion. It is mainly used to recruit new settlers and establish travel signs for faster movement.\r\n\r\nYou earn Renown by completing quests and defeating enemies throughout the land. You can also further increase your standing by placing hunting trophies within your borders.\r\n\r\nRenown never goes away completely and can always be retrieved by either expelling a settler or disassembling a structure.	Věhlas představuje tvou rostoucí pověst a slouží jako hlavní měna k rozšiřování povstání. Používá se hlavně k najímání nových osadníků a zřizování cestovních rozcestníků pro rychlejší pohyb.\r\n\r\nVěhlas získáváš plněním úkolů a porážením nepřátel po celé zemi. Své postavení můžeš dále zvýšit umístěním loveckých trofejí na svém území.\r\n\r\nVěhlas nikdy zcela nezmizí a lze ho vždy získat zpět propuštěním osadníka nebo rozebráním stavby.
Reporting that Cassandra slipped away under the cover of dawn. Said she was headed east, to the old burial grounds, to see her uncle’s grave. I warned her that it would be imprudent in such a time to go without escort, but she said no one would be walking away alive after crossing her. I hope she is right.	Hlásím, že Cassandra se vytratila za úsvitu. Říkala, že míří na východ, ke starému pohřebišti, navštívit hrob svého strýce. Varoval jsem ji, že v takové době je neopatrné jít bez doprovodu, ale řekla, že nikdo, kdo se jí postaví, neodejde živý. Doufám, že má pravdu.
Researching new technologies from the Tech tree is the primary way to develop your settlement.\r\n\r\nResearch is a task where you rely completely on your settlers as you cannot perform research personally.\r\n\r\nEvery technology requires a specific amount of resources and time. Delivering items to the Research Desk is necessary before work can begin.\r\n\r\nThe research duration of every technology depends on the Research skill of the assigned worker. A higher skill level results in shorter duration.\r\n\r\nWhile Tier 1 is open to all, higher tiers require settlers with specific professions. Specialized settlers can only be hired from villages after they have been liberated.	Bádání nových technologií ze stromu technologií je hlavní způsob rozvoje osady.\r\n\r\nBádání je úkol, při kterém se zcela spoléháš na osadníky, protože sám bádat nemůžeš.\r\n\r\nKaždá technologie vyžaduje určité množství surovin a času. Než může práce začít, je nutné doručit předměty na badatelský stůl.\r\n\r\nDoba bádání každé technologie závisí na dovednosti Bádání přiřazeného pracovníka. Vyšší úroveň dovednosti znamená kratší dobu.\r\n\r\nÚroveň 1 je otevřená všem, vyšší úrovně vyžadují osadníky s určitými povoláními. Specializované osadníky lze najmout jen z vesnic, které byly osvobozeny.
Residents,\r\n\r\nA pack of wolves has been sighted in our community, posing a threat to both villagers and livestock. Please stay vigilant and avoid traveling alone, especially at dusk. Skilled hunters needed to assist. Everyone who believes they can handle the challenge, please volunteer to Elder Dobron to fight these beasts.\r\n\r\nSigned,\r\nElder Dobron Yorklyn.	Obyvatelé,\r\n\r\nv naší obci byla spatřena vlčí smečka, která ohrožuje vesničany i dobytek. Buďte ostražití a nechoďte sami, zvlášť za soumraku. Potřebujeme pomoc zkušených lovců. Každý, kdo věří, že tu výzvu zvládne, ať se přihlásí stařešinovi Dobronovi k boji s těmi šelmami.\r\n\r\nPodepsán,\r\nstařešina Dobron Yorklyn.
Resilient Farmers of Blackridgepool!\r\n\r\nUnder the steadfast guidance of Lord Ashbourne, our protector and leader, we thrive amidst the fields of Blackridgepool. His unwavering courage and tireless commitment ensure our prosperity.\r\n\r\nLord Ashbourne's recent triumph in repelling threats to our land stands as a testament to his strength and leadership. Embedded in our history, he epitomizes bravery and resilience, guiding us through challenges with unwavering resolve.\r\n\r\nLet us honor Lord Ashbourne's valor and dedication, ensuring his name echoes through Blackridgepool's proud farming legacy.\r\nLong live Lord Ashbourne! May his legacy endure, a beacon of resilience and unity!\r\n\r\nIn unity,\r\nThe Council of Great Lord Ashbourne.	Houževnatí sedláci Blackridgepoolu!\r\n\r\nPod pevným vedením lorda Ashbournea, našeho ochránce a vůdce, vzkvétáme uprostřed polí Blackridgepoolu. Jeho neochvějná odvaha a neúnavná oddanost zajišťují náš rozkvět.\r\n\r\nNedávné vítězství lorda Ashbournea při odražení hrozeb naší zemi je svědectvím jeho síly a vůdcovství. Zakotvený v našich dějinách ztělesňuje statečnost a odolnost a vede nás skrze nesnáze s neochvějným odhodláním.\r\n\r\nUctěme statečnost a oddanost lorda Ashbournea, aby jeho jméno znělo hrdým zemědělským odkazem Blackridgepoolu.\r\nAť žije lord Ashbourne! Nechť jeho odkaz přetrvá jako maják odolnosti a jednoty!\r\n\r\nV jednotě,\r\nRada velkého lorda Ashbournea.
Resilient people of Crasmere!\r\n\r\nAlong the shores of Crasmere, where the gentle lapping of waves meets the bustling rhythm of the fishing boats, we stand united under the auspicious leadership of Lord Ashbourne, our steadfast protector and advocate. Let us extol his tireless efforts, which have brought prosperity and abundance to our humble village.\r\n\r\nLord Ashbourne, a beacon of strength and foresight, has spearheaded initiatives to bolster our fishing industry and enhance our village's vitality. Through his leadership, Crasmere has flourished, with plentiful catches sustaining our community and fostering a sense of camaraderie among our fishermen.\r\n\r\nEmbedded in the fabric of Crasmere's identity, Lord Ashbourne symbolizes unity and prosperity. His unwavering dedication has transformed our village into a beacon of hope and resilience along the coastal shores.\r\n\r\nLet us raise our voices in gratitude and admiration for Lord Ashbourne, whose vision and leadership have brought unprecedented blessings to Crasmere. May his legacy of progress and prosperity endure for generations to come, a testament to the strength and unity of our fishing village.\r\n\r\nLong live Lord Ashbourne! May his guiding light continue to enrich the lives of all who call Crasmere home!\r\n\r\nIn unity,\r\nThe Council of Great Lord Ashbourne.	Houževnatí lidé Crasmere!\r\n\r\nNa březích Crasmere, kde se jemné šplouchání vln setkává s rušným rytmem rybářských lodí, stojíme sjednoceni pod příznivým vedením lorda Ashbournea, našeho pevného ochránce a zastánce. Chvalme jeho neúnavné úsilí, které přineslo rozkvět a hojnost naší skromné vesnici.\r\n\r\nLord Ashbourne, maják síly a prozíravosti, stál v čele snah o posílení našeho rybolovu a povznesení životaschopnosti vesnice. Pod jeho vedením Crasmere vzkvétalo, hojné úlovky živily naši obec a upevňovaly družnost mezi našimi rybáři.\r\n\r\nVetkán do samé podstaty Crasmere, lord Ashbourne symbolizuje jednotu a rozkvět. Jeho neochvějná oddanost proměnila naši vesnici v maják naděje a odolnosti na pobřeží.\r\n\r\nPozvedněme své hlasy k vděčnosti a obdivu lordu Ashbourneovi, jehož vize a vedení přinesly Crasmere nebývalá požehnání. Nechť jeho odkaz pokroku a rozkvětu přetrvá po generace jako svědectví síly a jednoty naší rybářské vesnice.\r\n\r\nAť žije lord Ashbourne! Nechť jeho vůdčí světlo dál obohacuje životy všech, kdo nazývají Crasmere domovem!\r\n\r\nV jednotě,\r\nRada velkého lorda Ashbournea.
