# Quests/SideQuests - delsi texty, 28. davka
But if I could… if we could… Maybe there’s still a chance. Maybe. You’ve given me much to think about. Farewell.	Ale kdybych mohl… kdybychom mohli… Možná ještě je naděje. Možná. Dal jsi mi hodně k přemýšlení. Buď sbohem.
But if I don’t, I’ll never know. Damn it. I hate this. You’ve given me much to think about. Farewell.	Ale když to neudělám, nikdy se to nedozvím. Zatraceně. Nenávidím to. Dal jsi mi hodně k přemýšlení. Buď sbohem.
But if I stop, then it’s truly over, isn’t it? I don’t know if I can bear that. You’ve given me much to think about. Farewell.	Ale když přestanu, pak je to doopravdy konec, viď? Nevím, jestli to snesu. Dal jsi mi hodně k přemýšlení. Buď sbohem.
But if we start producing our own, then it will be better for the Lowlands and its economy!	Ale když si začneme vyrábět vlastní, bude to pro Nížiny i jejich hospodářství lepší!
But if you can find it in yourself to forgive me, I need your help. Genuinely. And there’s a big reward in it for you, if you’re willing to listen.	Ale jestli v sobě najdeš sílu mi odpustit, potřebuji tvou pomoc. Opravdově. A čeká tě za to velká odměna, jestli jsi ochoten poslouchat.
But if you take it, a part of her can continue to move forward and live some kind of life.	Ale když si to vezmeš, kus jí může jít dál a žít jakýsi život.
But it is not just her actions—it is the whispers of the forest, the unease in the air. Even the animals avoid her hut.	Ale nejde jen o její činy - jde o šepot lesa, o neklid ve vzduchu. I zvířata se její chatrči vyhýbají.
But it’s not my place to talk about it. Maybe you can ask our leader about her someday.	Ale nepřísluší mi o tom mluvit. Možná se na ni jednou můžeš zeptat našeho vůdce.
But I’d rather you hear it directly from him. Sometimes it’s best to listen before taking sides.	Ale raději bych, abys to slyšel přímo od něj. Někdy je nejlepší naslouchat dřív, než si vybereš stranu.
But I’ve managed worse situations. The trip will go according to the plan. I’ll make sure of it.	Ale zvládl jsem i horší situace. Cesta půjde podle plánu. O to se postarám.
But perhaps, you could ask some people about this issue. Maybe they know a reason or a solution for the matter at hand.	Ale možná by ses mohl na tu věc poptat lidí. Snad znají příčinu nebo řešení.
But resources were scarce, people made do with what they had, until there was nothing left to make do with.	Ale surovin bylo málo, lidé si vystačili s tím, co měli, až nezbylo nic, s čím by si vystačili.
But since our guild has agreed to never fight any wild animals, since they bite really hard, you need to fight people who are part of the wilderness.	Ale protože se náš cech dohodl nikdy nebojovat s divou zvěří, jelikož kouše opravdu tvrdě, musíš bojovat s lidmi, kteří k divočině patří.
But something about the damage seems odd… could you also take a look at the nets themselves? Maybe I’ve missed something.	Ale na tom poškození je něco divného… podíval by ses i na samotné sítě? Možná mi něco uniklo.
But take this for your trouble. I need to secure my tool shed better, in case anyone else tries to sabotage me again.	Ale vezmi si tohle za svou námahu. Musím si lépe zabezpečit kůlnu, kdyby mě zase někdo chtěl poškodit.
But that doesn’t matter now. I’ve had enough of this conversation, go tell that lunatic I didn’t do it and to leave me alone.	Ale na tom teď nezáleží. Mám té rozpravy dost, běž tomu pomatenci říct, že jsem to neudělal a ať mě nechá být.
But that doesn’t matter now. I’ve had enough of this conversation, go tell that petty bastard I didn’t do it and to leave me alone.	Ale na tom teď nezáleží. Mám té rozpravy dost, běž tomu malichernému parchantovi říct, že jsem to neudělal a ať mě nechá být.
But that’s a story for another time. Now, I just need to get my tools back. I have work piling up.	Ale to je příběh na jindy. Teď prostě potřebuji zpátky své nářadí. Práce se mi kupí.
But that’s not for you to worry about. Your help is appreciated, as always. Here, buy yourself a pint.	Ale tím se trápit nemusíš. Tvé pomoci si jako vždy vážím. Tu máš, kup si pivo.
But the details aren’t important now., I need to decide what we do. Please give me some advice, I’m lost…	Ale podrobnosti teď nejsou důležité. Musím rozhodnout, co uděláme. Poraď mi prosím, jsem ztracený…
But the Queen and her advisors are using him to try and lure me into an ambush. But he doesn’t deserve it. He’s a good man.	Ale královna a její rádci ho používají, aby mě vlákali do léčky. On si to ale nezaslouží. Je to dobrý člověk.
But there is one tree that we tend to stay away from. It’s believed to be haunted. So watch out for that one!	Ale jednomu stromu se raději vyhýbáme. Prý v něm straší. Tak si na něj dej pozor!
But there's a similar case described in one of my books. I won't bore you with the details; without medical knowledge, you won't understand.	Ale v jedné z mých knih je popsán podobný případ. Nebudu tě nudit podrobnostmi; bez znalosti léčitelství to nepochopíš.
But there’s one other problem. Someone mentioned that Brigands are lurking near the village, trying to find their friend.	Ale je tu ještě jedna potíž. Někdo zmínil, že u vsi číhají Brigands a hledají svého druha.
But this place is perfect! It’s just people, it’s just! Agh! Alright. Tell your Elder I will try to cooperate with him.	Ale tohle místo je dokonalé! Jsou to jen lidé, jen! Ach! Dobrá. Vyřiď svému stařešinovi, že se pokusím spolupracovat.
But trying to use reason with them is like trying to teach a hog to read. That’s why the parts for Teodor are so late.	Ale zkoušet na ně rozum je jako učit prase číst. Proto mají ty součástky pro Teodora takové zpoždění.
But we recently had a leadership change and, well, the Mercenaries became nothing but common bandits.	Ale nedávno jsme měli změnu ve vedení a inu, ze žoldáků se stali obyčejní lapkové.
But we’re still struggling with bandits and stray brigands. And the disquieting rumors of active cults in our lands… It’s all a bit much.	Ale pořád se potýkáme s lapky a zatoulanými brigandy. A ty znepokojivé zvěsti o činných kultech v našich zemích… Je toho trochu moc.
But when she was caught by the guards, I was told that the Queen had ordered the child’s execution.	Ale když ji chytily stráže, řekli mi, že královna nařídila to dítě popravit.
But you never know when the cold will strike on the road, so I can make some blankets and extra clothing from the linen.	Ale nikdy nevíš, kdy tě na cestě zaskočí zima, takže ze lnu mohu ušít pokrývky a šatstvo navíc.
But you've done something incredible here! With these parts, we can restore a piece of fishing history.	Ale tohle je něco neuvěřitelného! S těmi součástmi můžeme obnovit kus rybářských dějin.
But! Fear not! There are always people who are especially trained to handle such things!	Ale! Neboj se! Vždycky se najdou lidé zvlášť vycvičení na takové věci!
But… maybe you’re right. Maybe I don’t want to be alone anymore. You’ve given me much to think about. Farewell.	Ale… možná máš pravdu. Možná už nechci být sám. Dal jsi mi hodně k přemýšlení. Buď sbohem.
Call it what you will. My first duty is to protect this village, even if it means swallowing some pride.	Říkej si tomu, jak chceš. Mou první povinností je chránit tuhle vesnici, i kdyby to znamenalo spolknout kus pýchy.
Calm yourself, it'll be ready. I don’t need any more trouble, especially not from you. See you tomorrow.	Uklidni se, bude to hotové. Nepotřebuji další potíže, zvlášť ne od tebe. Uvidíme se zítra.
Calm yourself. Believe me it will help. Don’t forget to tell him to add hot water to prepare it and to stay inside until he’s improved.	Uklidni se. Věř mi, pomůže to. Nezapomeň mu říct, ať to připraví s horkou vodou a zůstane doma, dokud se mu neuleví.
Came across that note of yours. You think of yourself as a real jester, don’t you?	Narazil jsem na ten tvůj vzkaz. Máš se za pořádného šprýmaře, viď?
Can you aid us in gathering copper? Be wary, though; Ashbourne's refusal to help us has made us a target for bandits.	Pomůžeš nám nasbírat měď? Buď však ostražitý; Ashbournovo odmítnutí pomoci z nás udělalo terč pro lapky.
Can you help a man in dire need? There was an incident, a suspicious one, if you ask me.	Pomůžeš muži v nouzi nejvyšší? Došlo k nehodě, a podle mě podezřelé.
Can you help the old man now? Could use someone with healthy legs since mine sometimes refuses to cooperate haha.	Pomůžeš teď starému muži? Hodil by se mi někdo se zdravýma nohama, protože ty mé občas odmítají spolupracovat, haha.
Can you spare a moment for a once-champion of the Lowlands, or are you too busy with your head in the clouds?	Postrádáš chvilku pro bývalého šampiona Nížin, nebo máš příliš práce s hlavou v oblacích?
Can you tell me something about you? Were you born in Haerndean, or did you come from somewhere else?	Povíš mi něco o sobě? Narodil ses v Haerndeanu, nebo jsi přišel odjinud?
