# Quests/RaidMap - dialogy 10. davka
# Verse (bardovy dvojverzi) jsou prelozene s rymem - jsou to zpivane sloky.
That’s more enticing. How should I handle this?	To zní lákavěji. Jak to mám provést?
That’s nice of you. I’m in.	To je od tebe hezké. Jdu do toho.
That’s strange.	To je zvláštní.
That’s the issue?	V tom je ten problém?
That’s useful.	To se hodí.
The Ale Muse wants her verses back.	Múza piva chce své verše zpátky.
The alehouse sage once told me true, 'All kings are fools who taste their brew!	Mudrc od korbele mi kdysi pravdu děl: 'Král, co pivo ochutnal, je blázen jako vůl!
The alehouse sage once told me true, All kings are fools who taste their brew!	Mudrc od korbele mi kdysi pravdu děl: Král, co pivo ochutnal, je blázen jako vůl!
The amount is non-negotiable.	O té částce se nesmlouvá.
The banners fade, the cheers all died - I stand alone where comrades lied.	Prapory zbledly, jásot ztich - já stojím sám, kde padli mí.
The best muse for you is Lydia.	Nejlepší múza pro tebe je Lydia.
The bottle bears an alchemist’s mark, but Viktor swore it wasn’t his work.	Na lahvi je alchymistická značka, ale Viktor přísahal, že to není jeho dílo.
The carrots swore they'd stand by me, The parsnips pledged their loyalty.	Mrkve mi přísahaly stát po boku, pastiňáky slíbily věrnost do skonu.
The castle built on monster's bones, Now hums with unearthly moans.	Hrad na kostech nestvůry stál, teď nelidským nářkem se rozezněl dál.
The champion slept in gilded bed, While whispers filled his heart with dread.	Šampion na zlatém loži spal, zatímco šepot mu hrůzu do srdce vlál.
The cheese declared itself a king, And all the turnips started singing!	Sýr se prohlásil za krále a všechny tuříny spustily chorále!
The cook just crossed herself and said, That's it - the larder's gone to bed!	Kuchařka se pokřižovala a děla: To je konec - spižírna nám ulehla!
The Cragkeep folk know. You should leave before it gets worse.	Lidé z Cragkeepu to vědí. Měl bys odejít, než se to zhorší.
The Cutlass is who she is.	Tesák je prostě taková, jaká je.
The dosage makes the poison, this is not stuff for kids.	Jed dělá dávka, tohle není nic pro děti.
The Dough Court still convenes at midnight.	Těstový soud stále zasedá o půlnoci.
The dragon fell with a thunderous cry, As children cheered and flags flew high!	Drak padl s hromovým řevem svým, děti jásaly a prapory vlály k výšinám!
The dragon fell with thunderous cry, As children cheered and flags flew high!	Drak padl s hromovým řevem svým, děti jásaly a prapory vlály k výšinám!
The faithful bring their finest wine and mead, pouring it over the shrine.	Věrní nosí své nejlepší víno a medovinu a vylévají je na svatyni.
The food went to the poor. They need it more.	Jídlo dostali chudí. Potřebují je víc.
The innkeeper told me about Kug’s feast.	Hostinský mi pověděl o Kugově hostině.
The inscription mentions a prize. What does that mean?	Nápis mluví o ceně. Co to znamená?
The jam jars rattle on their shelves, The milk jug moves all by itself.	Sklenice s marmeládou na polici chřestí, džbán s mlékem se sám sune po pěsti.
The job is still available. Are you taking it or not?	Ta práce je pořád volná. Bereš ji, nebo ne?
The job’s done. That’s what matters.	Práce je hotová. To je hlavní.
The king is buried in the deepest part of the ocean, never to be seen again.	Král je pohřben v nejhlubší části oceánu, kde ho už nikdo nespatří.
The maiden winked and stole my purse, Then kissed me quick - a thief's reverse!	Panna mrkla, měšec šlohla, pak mě zlíbala - zlodějka mnohá!
The Merchant thinks it’s Cassian gold.	Kupec si myslí, že jde o cassijské zlato.
The nobles will dine like kings, and I’ll be the talk of Cragkeep by week’s end!	Šlechtici budou hodovat jako králové a do konce týdne o mně bude mluvit celý Cragkeep!
The owner of the public game house still wants to see you.	Majitel veřejné herny tě pořád chce vidět.
The people cheer their drunken lord - None see the rot beneath gilded hoard.	Lid jásá svému opilému pánu vstříc - nikdo nevidí hnilobu pod zlatem, nic.
The pickles formed the royal guard, The beer foam made the banners hard.	Okurky utvořily královskou stráž, pivní pěna ztužila prapory naráz.
The radish chancellor looked grim, While pea-pod guards stood straight and prim.	Ředkvičkový kancléř zachmuřen stál, zatímco hrachové stráže srovnal.
The rich man laughed and locked his gate, The poor man whispered, We shall wait.	Boháč se zasmál a bránu zamkl svou, chuďas zašeptal: My počkáme, jen počkejtou.
The Special Menu too.	Zvláštní nabídku také.
The tavern sings of my disgrace - Yet still I long for her sweet face.	Krčma zpívá o mé hanbě dál - a já přesto po její tváři prahnu jak dřív, co jsem ji znal.
The vow we swore in apple bloom, Now lies entombed in hollow gloom.	Slib, co jsme dali v jabloňovém květu, teď leží pohřben v duté temnotě světu.
Their deepest truths are revealed, often leading to chaos.	Jejich nejhlubší pravdy vyjdou najevo, což často vede k pozdvižení.
Their lookout system is better than we thought.	Jejich soustava hlídek je lepší, než jsme mysleli.
Then I’ll check the shrine, maybe the truth started there.	Podívám se tedy do svatyně, možná to celé začalo tam.
Then I’m doomed.	Pak jsem ztracen.
Then Sir Abel came by, completely drunk.	Pak se objevil sir Abel, na mol opilý.
Then Sir Abel came by, really drunk.	Pak se objevil sir Abel, pořádně opilý.
Then tell me what happened.	Tak mi pověz, co se stalo.
Then we burn everything until their spies have nowhere to hide.	Pak spálíme všechno, dokud jejich zvědové nebudou mít kam se schovat.
Then we shut them down. Permanently.	Pak s nimi skoncujeme. Navždy.
Then you understand how he is and what the people here have put him through.	Pak chápeš, jaký je a čím si kvůli zdejším lidem prošel.
Then you’ve seen the truth. We have to be careful, the shadows have ears.	Pak jsi viděl pravdu. Musíme být opatrní, i stíny mají uši.
There’s one place you might find an answer, Sorwynn’s shrine, near the cliffs.	Je jedno místo, kde bys mohl najít odpověď - Sorwynnina svatyně u útesů.
They dragged him out in iron chains, Called him mad and burned his brains.	V železech ho odvlekli ven, šílencem zvali a spálili mu mozek jen.
They fall into a deep, eternal sleep.	Upadnou do hlubokého, věčného spánku.
They gain immense strength and power.	Získají nesmírnou sílu a moc.
They needed it more than your banquet ever did.	Potřebovali to víc, než kdy potřebovala tvoje hostina.
They paid enough. Here’s all I could squeeze from them.	Zaplatili dost. Tady je vše, co jsem z nich vymáčkl.
They paid. But I don’t believe they’ll stop.	Zaplatili. Ale nevěřím, že přestanou.
They weren’t there. They must have sensed I was coming.	Nebyli tam. Museli vytušit, že přicházím.
They would be better off if someone robbed them.	Bylo by jim líp, kdyby je někdo oloupil.
They’re both innocent.	Oba jsou nevinní.
This city’s rotting from the top down. Don’t expect my pity.	Tohle město hnije odshora dolů. Soucit ode mě nečekej.
This could get messy. Count me out.	Tohle by mohlo být ošklivé. Se mnou nepočítej.
This could inspire something great!	Tohle by mohlo být inspirací k něčemu velkému!
This doesn’t interest me. Find someone else.	Tohle mě nezajímá. Najdi si někoho jiného.
This has to be a test from the Ones in the sky. I refuse to believe otherwise.	Tohle musí být zkouška od Těch na nebesích. Odmítám věřit něčemu jinému.
This is an even better idea! So, shall we begin?	To je ještě lepší nápad! Tak co, začneme?
This is beyond me. I have to go.	Tohle je nad mé síly. Musím jít.
This is important! Try to think of something!	Tohle je důležité! Zkus si na něco vzpomenout!
This is intriguing.	To je zajímavé.
This is not a guild, this is a tavern.	Tohle není cech, tohle je krčma.
This is ridiculous, I’m not doing this.	Tohle je směšné, do toho nejdu.
This is the crate of wine I’m looking for. Are you Benito or Nacho?	Tohle je ta bedna vína, kterou hledám. Jsi Benito, nebo Nacho?
This isn’t for me.	Tohle není pro mě.
This isn’t my problem.	Tohle není můj problém.
This isn’t worth it. I’m leaving.	Tohle nestojí za to. Odcházím.
This lying son of a…	Ten prolhaný syn…
This may sound strange, but I need help finding my trousers.	Bude to znít podivně, ale potřebuji pomoct najít kalhoty.
This noble, what should I do to, for example, meet him?	Ten šlechtic - co mám udělat, abych se s ním třeba setkal?
This seems lonely. Why do you continue?	Zní to osaměle. Proč v tom pokračuješ?
This seems to be where the money is flowing. I want to have some part in it.	Zdá se, že sem tečou peníze. Chci z toho mít taky díl.
This will do.	To postačí.
This will surely help boost our pigs' performances. Speaking of which.	Tohle našim prasatům jistě prospěje. Když už jsme u toho.
This wrinkly, disgusting piece of old…	Ten vrásčitý, odporný kus starého…
Tides, information… both come and go, don’t they?	Příliv, zprávy… obojí přichází a odchází, viď?
To fortune, my friend. May it always favor the practical.	Na štěstí, příteli. Ať vždy přeje praktickým.
To others, it’s a curse, a silent wish that the dead never rest.	Pro jiné je to kletba, tichá touha, aby mrtví nikdy nespočinuli.
To what do I owe the pleasure of your visit?	Čemu vděčím za potěšení z tvé návštěvy?
Traveller here? What are you looking for in this ruined tower?	Pocestný? Co hledáš v téhle rozvalené věži?
Trouble at the market?	Potíže na trhu?
Turns out, Leandro was innocent.	Ukázalo se, že Leandro byl nevinný.
Um, Hello?	Ehm, haló?
Um, yes, I can work with this! What other ideas can you give?	Ehm, ano, s tímhle se dá pracovat! Jaké další nápady máš?
Understandable reason, I will get you those swords.	Pochopitelný důvod, ty meče ti obstarám.
Uneventful.	Nic zvláštního.
Unfortunately, I don’t know what it was, but it definitely wasn’t good.	Bohužel nevím, co to bylo, ale rozhodně to nebylo nic dobrého.
Unlucky for you. Let me see your wares.	Smůla pro tebe. Ukaž mi své zboží.
Until then, take this reward.	Do té doby si vezmi tuhle odměnu.
Useless. Get out of my sight before I decide to take my frustration out on you.	K ničemu. Zmiz mi z očí, než si na tobě začnu vybíjet vztek.
Very well, lead the way.	Dobrá tedy, veď mě.
