Lyra was pleased when I returned to her. The Falsgar must be already marching on Opportunit’s Bliss, she said. Mission accomplished. But war is coming.	Lyra byla potěšena, když jsem se k ní vrátil. Falsgar už jistě pochoduje na Opportunist’s Bliss, řekla. Úkol splněn. Ale přichází válka.
Lyra was waiting for me after I dealt with the traitor. With the Falsgar scattered, it’s finally time to deal with Kug. If we fail, Kug’s grip will only grow stronger, but with the Halmayans at my side, we have a chance to finally break his reign.	Lyra na mě čekala, když jsem vyřídil zrádce. S rozprášeným Falsgarem je konečně čas vypořádat se s Kugem. Jestli selžeme, Kugovo sevření jen zesílí, ale s Halmayany po boku máme šanci jeho vládu konečně zlomit.
Lysara knew one of the first victims, Mara, who went blind after drinking a strange blue liquid. She gave the bottle to Elder Miron. The drink is being passed around secretly, never sold openly.	Lysara znala jednu z prvních obětí, Maru, která oslepla po vypití podivné modré tekutiny. Lahev dala stařešinovi Mironovi. Nápoj se šíří tajně, nikdy se neprodává otevřeně.
Lysara listened carefully. I told her about the shrine and Viktor’s denial. She said she’d prayed to Sorwynn before, for peace, for a dream of her husband. Maybe the god answered. Maybe not. She thanked me anyway, gave me a small reward, and asked that if I ever return to the shrine, I thank Sorwynn for her. She seemed at peace, for now.	Lysara pozorně naslouchala. Řekl jsem jí o svatyni a Viktorově popírání. Řekla, že se k Sorwynnovi už modlila, o klid, o sen o svém manželovi. Možná bůh odpověděl. Možná ne. Přesto mi poděkovala, dala mi malou odměnu a požádala, abych Sorwynnovi za ni poděkoval, kdybych se ke svatyni někdy vrátil. Zdála se prozatím smířená.
Lysara, the baker, remembers Adan as a harmless eccentric until he botched a noble’s marriage contract, turning it into a pirate’s love letter.	Pekařka Lysara si pamatuje Adana jako neškodného podivína, dokud nezkazil šlechtickou svatební smlouvu tím, že z ní udělal pirátský milostný dopis.
Man claims that he can speak with animals - upon further investigation, it was discovered he just drank too much Doll's Tears. A new side effect of the drink.	Muž tvrdí, že umí mluvit se zvířaty – při bližším zkoumání se zjistilo, že jen vypil příliš mnoho Panenčiných slz. Nový vedlejší účinek nápoje.
Managing your settlers is essential for maintaining a functional and self-sustaining settlement. You cannot directly assign a villager to a specific workstation; instead, you manage their workflow by setting priorities for different job categories.\r\n\r\nPriority levels range from 1 to 9, where 1 is the highest priority. A settler will always look for work starting at their highest-priority category. They will only move down to lower-ranked tasks if no work is available for their top priorities. For example, if a settler has Farming set to a higher priority than other jobs, they will always prioritize farming as long as there is a corresponding structure with pending work, and the required tools or resources are available.\r\n\r\nEvery task a settler performs is tied to a specific structure. When a settler looks for work within a prioritized category, they check all corresponding structures in that category and will choose the one with the highest structure priority first. If multiple structures have the same priority level, the settler will pick the one closest to their current location. To ensure maximum efficiency, you can balance these priorities with a settler's skill levels, as those with higher skills in a specific field will produce faster and more effectively.	Správa osadníků je nezbytná pro udržení funkční a soběstačné osady. Vesničana nemůžeš přímo přiřadit k určitému pracovišti; místo toho řídíš jeho práci nastavením priorit pro různé kategorie zaměstnání.\r\n\r\nÚrovně priority sahají od 1 do 9, kde 1 je nejvyšší. Osadník vždy hledá práci nejdřív v kategorii s nejvyšší prioritou. K nižším úkolům přejde, jen když pro jeho nejvyšší priority není práce. Například má-li osadník zemědělství nastavené výš než jiné práce, vždy upřednostní zemědělství, dokud existuje odpovídající stavba s čekající prací a jsou dostupné potřebné nástroje či suroviny.\r\n\r\nKaždý úkol, který osadník vykonává, je spojen s určitou stavbou. Když osadník hledá práci v upřednostněné kategorii, prověří všechny odpovídající stavby v této kategorii a vybere nejdřív tu s nejvyšší prioritou stavby. Má-li více staveb stejnou prioritu, osadník zvolí tu nejblíž své současné polohy. Pro nejvyšší účinnost můžeš tyto priority vyvážit s úrovněmi dovedností osadníka, protože ti s vyššími dovednostmi v daném oboru vyrábějí rychleji a účinněji.
Marcos Petrides, a Falsgar captain, accused a deserter named Dain of abandoning his post and stealing important documents. He offered me gold to hunt him down and return his ring as proof.	Marcos Petrides, kapitán Falsgaru, obvinil zběha jménem Dain z opuštění stanoviště a krádeže důležitých dokumentů. Nabídl mi zlato, abych ho ulovil a přinesl jeho prsten jako důkaz.
Marek asked me to help him find his tools scattered around the area when wild boars attacked his shed at night. Odd, wild boars usually don't come so close to the village. Could they have been baited by someone?	Marek mě požádal o pomoc s hledáním nástrojů rozházených po okolí, když mu v noci diví kanci napadli kůlnu. Zvláštní, diví kanci obvykle nechodí tak blízko k vesnici. Mohl je někdo nalákat?
Marek said he would give me the letter however, under one condition. I have to deliver some items to him to replenish the stock he lost building the chairs.	Marek řekl, že mi dopis dá, ale pod jednou podmínkou. Musím mu doručit nějaké věci, aby doplnil zásoby, které spotřeboval na výrobu židlí.
Marek Tholy, a regular customer of Charles’s shop, confirmed that he’s noticed rising prices. He mentioned that Charles often labels regular books as “special editions” to justify the higher costs. Marek also recalled a suspicious incident where Charles claimed a book was sold out, even though Marek had seen it on the shelf the day before.	Marek Tholy, stálý zákazník Charlesova krámu, potvrdil, že si všiml rostoucích cen. Zmínil, že Charles často označuje běžné knihy za „zvláštní vydání“, aby ospravedlnil vyšší ceny. Marek si také vzpomněl na podezřelou příhodu, kdy Charles tvrdil, že kniha je vyprodaná, přestože ji Marek den předtím viděl na polici.
Maren Upton told me that the reason that the chickens are missing is due to spirits and advised Mona to make an offering to the gods. Perhaps someone else has seen something.	Maren Upton mi řekla, že kuřata mizí kvůli duchům, a poradila Moně přinést oběť bohům. Možná někdo jiný něco viděl.
Marlin vowed to get him the help he needs. The healer might mend his wounds, but time will tell if his mind can truly heal. I'll come back tomorrow.	Marlin přísahal, že mu sežene pomoc, kterou potřebuje. Léčitel možná zahojí jeho rány, ale čas ukáže, jestli se opravdu uzdraví i jeho mysl. Vrátím se zítra.
Marlin's friend has finally found some peace after Aleks' treatment. The headaches are gone, and his mind is clearer, I should go speak to him.	Marlinův přítel po Aleksově léčbě konečně našel klid. Bolesti hlavy jsou pryč a jeho mysl je jasnější. Měl bych s ním promluvit.
Marti, the tavern keeper, says Adan used to turn everything into poetry, even ale. After the Duke incident, people shunned him. Now he’s rewriting reality because the real one was too cruel.	Krčmář Marti říká, že Adan kdysi měnil všechno v poezii, i pivo. Po té příhodě s vévodou se mu lidé vyhýbali. Teď přepisuje skutečnost, protože ta pravá byla příliš krutá.
Matteo swore he once saw a gambito, small, fast, with glowing red eyes. He repeated a tale his grandmother told: sighting one brings either fortune or ruin. He suggested I search near Harthbay, where the beast is said to drink.	Matteo přísahal, že jednou viděl gambita, malého, rychlého, s žhnoucími rudými očima. Opakoval příběh své babičky: spatřit ho přináší buď štěstí, nebo zkázu. Navrhl mi hledat u Harthbay, kde se ta bestie prý napájí.
May your wrath be felt across Haerndean’s fields and in its people’s homes. We offer you all we can, be it our blood or our goods, for you to heed our prayer.	Nechť je tvůj hněv cítit po polích Haerndeanu i v domovech jeho lidu. Nabízíme ti vše, co můžeme, ať naši krev či náš majetek, abys vyslyšel naši modlitbu.
Maybe I am foolish for trusting the woman again but I managed to retrieve the loot that she asked me to. Now, I can either sell it or give it back to her.	Možná jsem blázen, že té ženě znovu věřím, ale podařilo se mi získat kořist, o kterou žádala. Teď ji mohu buď prodat, nebo jí ji vrátit.
Maybe you just didn’t listen carefully enough. Or maybe I’m lying. As I said, I’ll entertain you with my stories—but you’ll never be sure what’s real.	Možná jsi jen neposlouchal dost pozorně. Nebo možná lžu. Jak jsem řekl, pobavím tě svými příběhy – ale nikdy si nebudeš jistý, co je pravda.
Mayor Montverde warned that Zlyto’s winds shift easily for those who climb too fast. Perhaps he’s right, but in Cragkeep, survival often outweighs conscience.	Purkmistr Montverde varoval, že Zlytovy větry se snadno obrátí proti těm, kdo šplhají příliš rychle. Možná má pravdu, ale v Cragkeepu přežití často převáží svědomí.
Met Sal Maia, a desperate tavern keeper from the poorer quarter, bitter over Viceroy Kug’s grand banquet while hunger clings to the streets. They spoke of a shipment of exotic foods bound for the nobles and suggested “redistributing” it to those starving. They asked me to bring the matter before the Mayor, though they seemed doubtful it would help their plight.	Potkal jsem Sal Maiu, zoufalou krčmářku z chudší čtvrti, zahořklou z velké hostiny místokrále Kuga, zatímco v ulicích se drží hlad. Mluvila o zásilce exotického jídla pro šlechtu a navrhla ji „přerozdělit“ hladovějícím. Požádala mě, abych věc přednesl purkmistrovi, i když pochybovala, že to jejich nesnázi pomůže.
Michael Cross saw the sigil on a person’s clothing after a group of Burning Stove members were attacked. The person was talking to a Brigand. But the head trauma means he doesn’t remember much else.	Michael Cross viděl znak na šatech někoho po útoku na skupinu členů Hořících kamen. Ten člověk mluvil s jedním z Brigands. Ale kvůli zranění hlavy si moc dalšího nepamatuje.
Montverde will now take over the stewardship of the Isles. He will govern under Halmayan law, not as a tyrant but as a servant of the people. Still, he warned me that Cassandra Kim lurks in the shadows.	Montverde teď převezme správu Ostrovů. Bude vládnout podle halmayanského práva, ne jako tyran, ale jako služebník lidu. Přesto mě varoval, že Cassandra Kim číhá ve stínech.
Morvathis, represents the primordial void and the deepest, most unfathomable aspects of existence. As a fundamental force of creation and destruction, Morvathis embodies the concept of endless potential and the unknown. This deity is associated with the depths of the earth and the mysteries of death, but also with the emergence of new life and order from seeming nothingness. Morvathis is often depicted as an ever-changing, formless entity, reflecting the unpredictable nature of the cosmos.	Morvathis představuje prvotní prázdnotu a nejhlubší, nejnepochopitelnější stránky bytí. Jako základní síla stvoření a zkázy ztělesňuje Morvathis pojem nekonečných možností a neznáma. Toto božstvo je spojováno s hlubinami země a tajemstvími smrti, ale také s vznikem nového života a řádu ze zdánlivé nicoty. Morvathis je často zobrazován jako věčně proměnlivá, beztvará bytost, odrážející nevyzpytatelnou povahu vesmíru.
