# Quests/SideQuests - delsi texty, 32. davka
I hope that old-timer Dalibor doesn't forget to actually make ‘em this time. Good thing this is his last job, shoulda been retired years ago.	Doufám, že ten stařík Dalibor tentokrát nezapomene je opravdu vyrobit. Ještě že je to jeho poslední zakázka, měl jít na odpočinek už před lety.
I hope they can come to some resolution soon. These disputes never end well for anyone. Can I ask you more questions?	Doufám, že se brzy nějak dohodnou. Takové spory nikdy pro nikoho dobře nedopadnou. Mohu ti položit další otázky?
I hope this will inspire the people of Padstow to stand up for themselves in the future.	Doufám, že to lidi z Padstow povzbudí, aby se v budoucnu postavili sami za sebe.
I hope you can spare a moment to lend a hand. We're facing a bit of a crisis here in the village due to mining accidents.	Doufám, že postrádáš chvilku a přiložíš ruku k dílu. Máme tu ve vsi menší pohromu kvůli nehodám v dole.
I hope your investigation goes well. The childish warfare between those two is starting to endanger the stability of this village.	Doufám, že tvé pátrání dopadne dobře. Ta dětinská válka mezi těmi dvěma začíná ohrožovat stabilitu vesnice.
I hope you’re not right. Perhaps they’ll find a way. Come back tomorrow and we’ll see if your efforts worked.	Doufám, že nemáš pravdu. Snad si cestu najdou. Vrať se zítra a uvidíme, jestli tvá snaha zabrala.
I hope you’ve got everything I need, there’s a big bag of coins with your name on it.	Doufám, že máš vše, co potřebuji, čeká na tebe velký měšec mincí.
I immediately thought of you. As a foreigner, what better opportunity to unravel such historical enigmas such as this?	Okamžitě jsem si vzpomněl na tebe. Jaká lepší příležitost pro cizince rozluštit takové dějinné hádanky?
I just don’t know if I can believe in her again. You’ve given me much to think about. Farewell.	Jen nevím, jestli jí dokážu znovu uvěřit. Dal jsi mi hodně k přemýšlení. Buď sbohem.
I just helped you with collecting straw for your cow, and now that’s how you’re thanking me?	Zrovna jsem ti pomohl nasbírat slámu pro krávu, a takhle se mi odvděčuješ?
I just hope that the client doesn’t get you in trouble. Gods only know what he’s planning with those weapons.	Jen doufám, že ti ten zákazník nenadělá potíže. Bohové vědí, co s těmi zbraněmi zamýšlí.
I just need honey for the antidote. I haven’t been able to find it and I know Athaulf Bergfalks has some, but he won't budge.	Na protijed potřebuji už jen med. Nedokázala jsem ho sehnat a vím, že ho má Athaulf Bergfalks, ale ten neustoupí.
I just need to calm myself down, catch my breath. This amount of stress isn’t helping matters downstairs, I’m sure.	Jen se potřebuji uklidnit, popadnout dech. Takové vypětí věcem dole rozhodně neprospívá.
I just need you to bring me some linen and one makeshift blade. Easy as it gets, don’tcha think?	Jen potřebuji, abys mi přinesl len a jednu provizorní čepel. Snazší už to být nemůže, viď?
I just want to know I can handle it. That I’m not going to freeze, or mess it up, when it matters.	Jen chci vědět, že to zvládnu. Že neztuhnu ani to nezkazím, až na tom bude záležet.
I knew I could count on you. Once it’s built, we’ll need to stock it. Bring some meat and mushrooms to kickstart our stockpile.	Věděl jsem, že se na tebe mohu spolehnout. Až to bude postavené, budeme to muset zásobit. Přines maso a houby, ať máme čím začít.
I knew I was right about you. This steel really is like nothing I’ve seen before. When people see this sword, they’ll know I am about to destroy them!	Věděl jsem, že jsem tě odhadl správně. Tahle ocel je opravdu jako nic, co jsem kdy viděl. Až lidé ten meč uvidí, budou vědět, že je zničím!
I knew you had a discerning taste. You’ve met our Elder, Dobron. He is as quick as a snail in the mud.	Věděl jsem, že máš vytříbený vkus. Poznal jsi našeho stařešinu Dobrona. Je rychlý jako hlemýžď v blátě.
I knew you were not left indifferent by Gertrude’s charm. Have you reconsidered my request?	Věděl jsem, že tě Gertrudino kouzlo nenechá chladným. Rozmyslel sis mou žádost?
I knew you’d come around. You have a knack for this. It's a pleasure doing business.	Věděl jsem, že si to rozmyslíš. Máš na to buňky. Potěšení obchodovat.
I know Calita has been working on an antidote with the poison samples you provided her. You could check if she needs help.	Vím, že Calita pracuje na protijedu se vzorky jedu, které jsi jí dodal. Mohl by ses podívat, jestli nepotřebuje pomoc.
I know it seems a little dodgy, but in these times we need to do everything we can to survive.	Vím, že to působí trochu pochybně, ale v těchhle časech musíme dělat vše pro přežití.
I know it's not easy, but courage builds communities. If we take this step together, we can make the village stronger.	Vím, že to není snadné, ale odvaha buduje obce. Když ten krok uděláme společně, můžeme vesnici posílit.
I know it’s a pig. But what’s the price? You’ve come to a negotiation without an asking price? What an amateur!	Vím, že je to prase. Ale jaká je cena? Přišel jsi vyjednávat bez ceny? To je diletantství!
I know my boy. He’s never been one to imagine things. The fever was bad, but those nightmares started after he took her potion.	Znám svého chlapce. Nikdy si nic nevymýšlel. Horečka byla zlá, ale ty noční můry začaly až po jejím lektvaru.
I know that Teodor will only pay you after you’ve delivered the parts he needs, so it would be in your best interests to help me as well.	Vím, že ti Teodor zaplatí, až doručíš součástky, které potřebuje, takže je ve tvém zájmu pomoct i mně.
I know the deal you made with the bandits. You paid them to get you away from Karvenia, and asked me to steal the payment back.	Vím o dohodě, kterou jsi uzavřel s lapky. Zaplatil jsi jim, aby tě dostali pryč z Karvenie, a mě jsi požádal, ať tu platbu ukradnu zpátky.
I know things between us haven’t always been… Smooth. After the Elder’s decision, I’m trying to prove myself to the village.	Vím, že mezi námi nebylo vždycky… hladko. Po stařešinově rozhodnutí se snažím vesnici osvědčit.
