I’ll mark everything on your map. They’re traveling down this road from Cragkeep to the port. But you have to intercept them before that. Once she reaches the port, she’ll be gone forever.	Všechno ti označím na mapě. Jedou po téhle cestě z Cragkeepu do přístavu. Ale musíš je zastavit dřív. Jakmile dorazí do přístavu, bude navždy pryč.
I’m a simple man. I was born here. I believe in the strength of our village's huntin’ traditions. We’ve faced hardships before, and it’s through the wisdom an’ the skills of our hunters that we overcame ‘em.	Jsem prostý muž. Narodil jsem se tu. Věřím v sílu loveckých tradic naší vesnice. Čelili jsme útrapám už dřív a překonali jsme je moudrostí a dovedností našich lovců.
I’m not looking for trouble, it’s my home. Halmare Isle is the home of all Halmayans, I’m just protecting what’s mine. But I understand why Mateo wants to get rid of us.	Nehledám potíže, je to můj domov. Ostrov Halmare je domovem všech Halmayanů, jen chráním, co je mé. Ale chápu, proč se nás Mateo chce zbavit.
I’m sure you’ll still be laughing when a pack of wolves rip you limb from limb while you’re still alive, or bandits beat you bloody and sell you as a slave outside of the Lowlands.	Jsem si jistý, že se budeš smát i ve chvíli, kdy tě vlčí smečka zaživa roztrhá na kusy nebo tě bandité zmlátí do krve a prodají jako otroka mimo Nížiny.
I’m surprised you think you have a choice. You either walk there under your own power, or you get dragged there in the night. Actually, I suppose that is a choice…	Překvapuje mě, že si myslíš, že máš na výběr. Buď tam dojdeš po svých, nebo tě tam v noci odvlečou. Vlastně, to asi je volba…
I’ve heard quite a bit of tales of a stranger from the distant corners of Karvenia. A would-be hero, meddling in foreign feuds, rescuing damsels, stirring unrest among warring factions.	Slyšel jsem nemálo příběhů o cizinci z dalekých koutů Karvenie. Rádoby hrdina, který se plete do cizích sporů, zachraňuje panny a rozdmýchává neklid mezi válčícími frakcemi.
I… I won’t let that happen here. I can handle losing, but only if I lose fairly. I’ll have to speak to Elder Dobbins about this. Dammit, I’ll confront Loxley himself if I have to!	Já… to tu nedovolím. Prohru unesu, ale jen když prohraji poctivě. Musím o tom promluvit se stařešinou Dobbinsem. Zatraceně, postavím se samotnému Loxleymu, když bude třeba!
Just a rich boy trying to be a warlord. From what I knew we were raised on some island and got some military education. He started working with Ashbourne after he was chosen as lord by the queen.	Jen bohatý synek, který si hraje na vojevůdce. Pokud vím, vyrostl na nějakém ostrově a dostal vojenské vzdělání. S Ashbournem začal pracovat poté, co ho královna vybrala za pána.
Keep your eye on this Halmayan and Cassian, you thought that I was the reason, but just see what they are doing. The worst sort of people, poisoning our land. Good, our Queen won’t see that.	Dávej si pozor na toho Halmayana a Cassiana. Myslel sis, že příčinou jsem já, ale jen se podívej, co dělají. Nejhorší sorta lidí, otravují naši zemi. Dobře, že to naše královna neuvidí.
Killing Lyra. Since we are still recuperating from the battle for Cragkeep, she could come up with some scheme to stab us in the back. We can’t risk it. Not now.	Zabít Lyru. Protože se pořád zotavujeme z bitvy o Cragkeep, mohla by vymyslet nějakou lest, jak nás bodnout do zad. Nemůžeme to riskovat. Ne teď.
Kug is hiding on this island where he grew up. We were able to recover the map. If you want to hunt him there, we will not stand in your way, but you will have to get there yourself.	Kug se skrývá na ostrově, kde vyrostl. Podařilo se nám získat mapu. Jestli ho tam chceš lovit, nebudeme ti stát v cestě, ale musíš se tam dostat sám.
Let's meet in a few hours. We need to reach the area separately to not attract too much attention. The archive is in the basement of the Library. I will see you there.	Sejdeme se za pár hodin. Musíme tam dorazit odděleně, abychom nebudili přílišnou pozornost. Archiv je ve sklepení knihovny. Uvidíme se tam.
Listen, whatever interest you may have in the election process and Lord Ashbourne’s part in it, I suggest you move on. Poking your nose around in such things is a good way to anger people.	Poslouchej, ať už tě na průběhu voleb a podílu lorda Ashbournea zajímá cokoli, radím ti jít dál. Strkat nos do takových věcí je dobrý způsob, jak lidi rozzlobit.
Long ago, when King Roan still ruled, the Halamare Isles thrived as a hub of peaceful trade. Our fathers built Cragkeep from stone and secured our place as guardians of the Town, protected by the King’s alliance.	Kdysi dávno, když ještě vládl král Roan, Halmarské ostrovy vzkvétaly jako středisko pokojného obchodu. Naši otcové vystavěli Cragkeep z kamene a zajistili nám místo strážců města, chráněných královým spojenectvím.
